date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-07-01,81.84,0,16.84,16.84,81.84,0,16.84,16.84,AIGFS,20260630_18
2026-07-02,84.06,0,19.06,19.06,84.06,0,19.06,19.06,AIGFS,20260630_18
2026-07-03,84.73,0,19.73,19.73,84.73,0,19.73,19.73,AIGFS,20260630_18
2026-07-04,82.97,0,17.97,17.97,82.97,0,17.97,17.97,AIGFS,20260630_18
2026-07-05,79.12,0,14.12,14.12,79.12,0,14.12,14.12,AIGFS,20260630_18
2026-07-06,76.63,0,11.63,11.63,76.63,0,11.63,11.63,AIGFS,20260630_18
2026-07-07,76.59,0,11.59,11.59,76.59,0,11.59,11.59,AIGFS,20260630_18
2026-07-08,77.0,0,12.0,12.0,77.0,0,12.0,12.0,AIGFS,20260630_18
2026-07-09,77.72,0,12.72,12.72,77.72,0,12.72,12.72,AIGFS,20260630_18
2026-07-10,78.67,0,13.67,13.67,78.67,0,13.67,13.67,AIGFS,20260630_18
2026-07-11,77.64,0,12.64,12.64,77.64,0,12.64,12.64,AIGFS,20260630_18
2026-07-12,78.39,0,13.39,13.39,78.39,0,13.39,13.39,AIGFS,20260630_18
2026-07-13,79.98,0,14.98,14.98,79.98,0,14.98,14.98,AIGFS,20260630_18
2026-07-14,77.09,0,12.09,12.09,77.09,0,12.09,12.09,AIGFS,20260630_18
2026-07-15,72.21,0,7.21,7.21,72.21,0,7.21,7.21,AIGFS,20260630_18
