date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-06-02,64.48,0.52,0.0,0.52,64.48,0.52,0.0,0.52,AIGFS,20260601_06
2026-06-03,67.36,0.0,2.36,2.36,67.36,0.0,2.36,2.36,AIGFS,20260601_06
2026-06-04,70.56,0.0,5.56,5.56,70.56,0.0,5.56,5.56,AIGFS,20260601_06
2026-06-05,73.56,0.0,8.56,8.56,73.56,0.0,8.56,8.56,AIGFS,20260601_06
2026-06-06,73.71,0.0,8.71,8.71,73.71,0.0,8.71,8.71,AIGFS,20260601_06
2026-06-07,70.24,0.0,5.24,5.24,70.24,0.0,5.24,5.24,AIGFS,20260601_06
2026-06-08,66.72,0.0,1.72,1.72,66.72,0.0,1.72,1.72,AIGFS,20260601_06
2026-06-09,67.25,0.0,2.25,2.25,67.25,0.0,2.25,2.25,AIGFS,20260601_06
2026-06-10,70.4,0.0,5.4,5.4,70.4,0.0,5.4,5.4,AIGFS,20260601_06
2026-06-11,74.33,0.0,9.33,9.33,74.33,0.0,9.33,9.33,AIGFS,20260601_06
2026-06-12,78.46,0.0,13.46,13.46,78.46,0.0,13.46,13.46,AIGFS,20260601_06
2026-06-13,79.77,0.0,14.77,14.77,79.77,0.0,14.77,14.77,AIGFS,20260601_06
2026-06-14,78.73,0.0,13.73,13.73,78.73,0.0,13.73,13.73,AIGFS,20260601_06
2026-06-15,72.23,0.0,7.23,7.23,72.23,0.0,7.23,7.23,AIGFS,20260601_06
2026-06-16,67.69,0.0,2.69,2.69,67.69,0.0,2.69,2.69,AIGFS,20260601_06
