date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-05-28,69.13,0.0,4.13,4.13,69.13,0.0,4.13,4.13,AIGFS,20260527_06
2026-05-29,66.53,0.0,1.53,1.53,66.53,0.0,1.53,1.53,AIGFS,20260527_06
2026-05-30,66.24,0.0,1.24,1.24,66.24,0.0,1.24,1.24,AIGFS,20260527_06
2026-05-31,63.21,1.79,0.0,1.79,63.21,1.79,0.0,1.79,AIGFS,20260527_06
2026-06-01,65.05,0.0,0.05,0.05,65.05,0.0,0.05,0.05,AIGFS,20260527_06
2026-06-02,66.47,0.0,1.47,1.47,66.47,0.0,1.47,1.47,AIGFS,20260527_06
2026-06-03,69.3,0.0,4.3,4.3,69.3,0.0,4.3,4.3,AIGFS,20260527_06
2026-06-04,71.79,0.0,6.79,6.79,71.79,0.0,6.79,6.79,AIGFS,20260527_06
2026-06-05,74.78,0.0,9.78,9.78,74.78,0.0,9.78,9.78,AIGFS,20260527_06
2026-06-06,74.92,0.0,9.92,9.92,74.92,0.0,9.92,9.92,AIGFS,20260527_06
2026-06-07,69.9,0.0,4.9,4.9,69.9,0.0,4.9,4.9,AIGFS,20260527_06
2026-06-08,69.33,0.0,4.33,4.33,69.33,0.0,4.33,4.33,AIGFS,20260527_06
2026-06-09,71.74,0.0,6.74,6.74,71.74,0.0,6.74,6.74,AIGFS,20260527_06
2026-06-10,73.1,0.0,8.1,8.1,73.1,0.0,8.1,8.1,AIGFS,20260527_06
2026-06-11,73.39,0.0,8.39,8.39,73.39,0.0,8.39,8.39,AIGFS,20260527_06
