date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-07-09,77.28,0,12.28,12.28,77.28,0,12.28,12.28,AIGFS,20260708_00
2026-07-10,76.8,0,11.8,11.8,76.8,0,11.8,11.8,AIGFS,20260708_00
2026-07-11,75.86,0,10.86,10.86,75.86,0,10.86,10.86,AIGFS,20260708_00
2026-07-12,75.52,0,10.52,10.52,75.52,0,10.52,10.52,AIGFS,20260708_00
2026-07-13,76.3,0,11.3,11.3,76.3,0,11.3,11.3,AIGFS,20260708_00
2026-07-14,78.43,0,13.43,13.43,78.43,0,13.43,13.43,AIGFS,20260708_00
2026-07-15,80.77,0,15.77,15.77,80.77,0,15.77,15.77,AIGFS,20260708_00
2026-07-16,79.66,0,14.66,14.66,79.66,0,14.66,14.66,AIGFS,20260708_00
2026-07-17,78.15,0,13.15,13.15,78.15,0,13.15,13.15,AIGFS,20260708_00
2026-07-18,78.37,0,13.37,13.37,78.37,0,13.37,13.37,AIGFS,20260708_00
2026-07-19,78.2,0,13.2,13.2,78.2,0,13.2,13.2,AIGFS,20260708_00
2026-07-20,77.32,0,12.32,12.32,77.32,0,12.32,12.32,AIGFS,20260708_00
2026-07-21,77.04,0,12.04,12.04,77.04,0,12.04,12.04,AIGFS,20260708_00
2026-07-22,77.8,0,12.8,12.8,77.8,0,12.8,12.8,AIGFS,20260708_00
2026-07-23,78.6,0,13.6,13.6,78.6,0,13.6,13.6,AIGFS,20260708_00
