date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-06-22,70.37,0,5.37,5.37,70.37,0,5.37,5.37,AIGFS,20260621_12
2026-06-23,69.72,0,4.72,4.72,69.72,0,4.72,4.72,AIGFS,20260621_12
2026-06-24,70.89,0,5.89,5.89,70.89,0,5.89,5.89,AIGFS,20260621_12
2026-06-25,72.16,0,7.16,7.16,72.16,0,7.16,7.16,AIGFS,20260621_12
2026-06-26,71.98,0,6.98,6.98,71.98,0,6.98,6.98,AIGFS,20260621_12
2026-06-27,72.52,0,7.52,7.52,72.52,0,7.52,7.52,AIGFS,20260621_12
2026-06-28,74.46,0,9.46,9.46,74.46,0,9.46,9.46,AIGFS,20260621_12
2026-06-29,77.42,0,12.42,12.42,77.42,0,12.42,12.42,AIGFS,20260621_12
2026-06-30,79.66,0,14.66,14.66,79.66,0,14.66,14.66,AIGFS,20260621_12
2026-07-01,80.36,0,15.36,15.36,80.36,0,15.36,15.36,AIGFS,20260621_12
2026-07-02,80.12,0,15.12,15.12,80.12,0,15.12,15.12,AIGFS,20260621_12
2026-07-03,78.77,0,13.77,13.77,78.77,0,13.77,13.77,AIGFS,20260621_12
2026-07-04,76.64,0,11.64,11.64,76.64,0,11.64,11.64,AIGFS,20260621_12
2026-07-05,76.86,0,11.86,11.86,76.86,0,11.86,11.86,AIGFS,20260621_12
2026-07-06,77.95,0,12.95,12.95,77.95,0,12.95,12.95,AIGFS,20260621_12
