date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-07-06,74.47,0,9.47,9.47,74.47,0,9.47,9.47,AIGFS,20260705_00
2026-07-07,73.72,0,8.72,8.72,73.72,0,8.72,8.72,AIGFS,20260705_00
2026-07-08,74.55,0,9.55,9.55,74.55,0,9.55,9.55,AIGFS,20260705_00
2026-07-09,77.1,0,12.1,12.1,77.1,0,12.1,12.1,AIGFS,20260705_00
2026-07-10,76.12,0,11.12,11.12,76.12,0,11.12,11.12,AIGFS,20260705_00
2026-07-11,73.99,0,8.99,8.99,73.99,0,8.99,8.99,AIGFS,20260705_00
2026-07-12,74.29,0,9.29,9.29,74.29,0,9.29,9.29,AIGFS,20260705_00
2026-07-13,77.14,0,12.14,12.14,77.14,0,12.14,12.14,AIGFS,20260705_00
2026-07-14,80.07,0,15.07,15.07,80.07,0,15.07,15.07,AIGFS,20260705_00
2026-07-15,78.73,0,13.73,13.73,78.73,0,13.73,13.73,AIGFS,20260705_00
2026-07-16,78.4,0,13.4,13.4,78.4,0,13.4,13.4,AIGFS,20260705_00
2026-07-17,76.37,0,11.37,11.37,76.37,0,11.37,11.37,AIGFS,20260705_00
2026-07-18,77.57,0,12.57,12.57,77.57,0,12.57,12.57,AIGFS,20260705_00
2026-07-19,79.2,0,14.2,14.2,79.2,0,14.2,14.2,AIGFS,20260705_00
2026-07-20,80.34,0,15.34,15.34,80.34,0,15.34,15.34,AIGFS,20260705_00
