date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-06-05,73.81,0,8.81,8.81,73.81,0,8.81,8.81,AIGFS,20260604_12
2026-06-06,75.0,0,10.0,10.0,75.0,0,10.0,10.0,AIGFS,20260604_12
2026-06-07,74.43,0,9.43,9.43,74.43,0,9.43,9.43,AIGFS,20260604_12
2026-06-08,71.83,0,6.83,6.83,71.83,0,6.83,6.83,AIGFS,20260604_12
2026-06-09,71.54,0,6.54,6.54,71.54,0,6.54,6.54,AIGFS,20260604_12
2026-06-10,74.13,0,9.13,9.13,74.13,0,9.13,9.13,AIGFS,20260604_12
2026-06-11,76.87,0,11.87,11.87,76.87,0,11.87,11.87,AIGFS,20260604_12
2026-06-12,78.93,0,13.93,13.93,78.93,0,13.93,13.93,AIGFS,20260604_12
2026-06-13,79.93,0,14.93,14.93,79.93,0,14.93,14.93,AIGFS,20260604_12
2026-06-14,75.27,0,10.27,10.27,75.27,0,10.27,10.27,AIGFS,20260604_12
2026-06-15,71.91,0,6.91,6.91,71.91,0,6.91,6.91,AIGFS,20260604_12
2026-06-16,73.78,0,8.78,8.78,73.78,0,8.78,8.78,AIGFS,20260604_12
2026-06-17,77.11,0,12.11,12.11,77.11,0,12.11,12.11,AIGFS,20260604_12
2026-06-18,82.38,0,17.38,17.38,82.38,0,17.38,17.38,AIGFS,20260604_12
2026-06-19,81.75,0,16.75,16.75,81.75,0,16.75,16.75,AIGFS,20260604_12
