date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-05-29,65.99,0.0,0.99,0.99,65.99,0.0,0.99,0.99,AIGFS,20260528_00
2026-05-30,65.25,0.0,0.25,0.25,65.25,0.0,0.25,0.25,AIGFS,20260528_00
2026-05-31,63.55,1.45,0.0,1.45,63.55,1.45,0.0,1.45,AIGFS,20260528_00
2026-06-01,66.12,0.0,1.12,1.12,66.12,0.0,1.12,1.12,AIGFS,20260528_00
2026-06-02,66.97,0.0,1.97,1.97,66.97,0.0,1.97,1.97,AIGFS,20260528_00
2026-06-03,69.34,0.0,4.34,4.34,69.34,0.0,4.34,4.34,AIGFS,20260528_00
2026-06-04,72.68,0.0,7.68,7.68,72.68,0.0,7.68,7.68,AIGFS,20260528_00
2026-06-05,75.66,0.0,10.66,10.66,75.66,0.0,10.66,10.66,AIGFS,20260528_00
2026-06-06,75.06,0.0,10.06,10.06,75.06,0.0,10.06,10.06,AIGFS,20260528_00
2026-06-07,71.66,0.0,6.66,6.66,71.66,0.0,6.66,6.66,AIGFS,20260528_00
2026-06-08,71.94,0.0,6.94,6.94,71.94,0.0,6.94,6.94,AIGFS,20260528_00
2026-06-09,73.82,0.0,8.82,8.82,73.82,0.0,8.82,8.82,AIGFS,20260528_00
2026-06-10,72.25,0.0,7.25,7.25,72.25,0.0,7.25,7.25,AIGFS,20260528_00
2026-06-11,73.75,0.0,8.75,8.75,73.75,0.0,8.75,8.75,AIGFS,20260528_00
2026-06-12,74.56,0.0,9.56,9.56,74.56,0.0,9.56,9.56,AIGFS,20260528_00
