date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-05-29,66.01,0.0,1.01,1.01,66.01,0.0,1.01,1.01,AIGFS,20260528_06
2026-05-30,65.33,0.0,0.33,0.33,65.33,0.0,0.33,0.33,AIGFS,20260528_06
2026-05-31,63.79,1.21,0.0,1.21,63.79,1.21,0.0,1.21,AIGFS,20260528_06
2026-06-01,67.23,0.0,2.23,2.23,67.23,0.0,2.23,2.23,AIGFS,20260528_06
2026-06-02,66.71,0.0,1.71,1.71,66.71,0.0,1.71,1.71,AIGFS,20260528_06
2026-06-03,66.24,0.0,1.24,1.24,66.24,0.0,1.24,1.24,AIGFS,20260528_06
2026-06-04,69.83,0.0,4.83,4.83,69.83,0.0,4.83,4.83,AIGFS,20260528_06
2026-06-05,73.19,0.0,8.19,8.19,73.19,0.0,8.19,8.19,AIGFS,20260528_06
2026-06-06,75.21,0.0,10.21,10.21,75.21,0.0,10.21,10.21,AIGFS,20260528_06
2026-06-07,74.09,0.0,9.09,9.09,74.09,0.0,9.09,9.09,AIGFS,20260528_06
2026-06-08,73.03,0.0,8.03,8.03,73.03,0.0,8.03,8.03,AIGFS,20260528_06
2026-06-09,74.02,0.0,9.02,9.02,74.02,0.0,9.02,9.02,AIGFS,20260528_06
2026-06-10,74.95,0.0,9.95,9.95,74.95,0.0,9.95,9.95,AIGFS,20260528_06
2026-06-11,74.86,0.0,9.86,9.86,74.86,0.0,9.86,9.86,AIGFS,20260528_06
2026-06-12,74.08,0.0,9.08,9.08,74.08,0.0,9.08,9.08,AIGFS,20260528_06
