date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-08-22,71.86,0.0,6.86,6.86,71.86,0.0,6.86,6.86,AIGFS,20260821_00
2026-08-23,70.52,0.0,5.52,5.52,70.52,0.0,5.52,5.52,AIGFS,20260821_00
2026-08-24,69.15,0.0,4.15,4.15,69.15,0.0,4.15,4.15,AIGFS,20260821_00
2026-08-25,69.16,0.0,4.16,4.16,69.16,0.0,4.16,4.16,AIGFS,20260821_00
2026-08-26,71.19,0.0,6.19,6.19,71.19,0.0,6.19,6.19,AIGFS,20260821_00
2026-08-27,72.02,0.0,7.02,7.02,72.02,0.0,7.02,7.02,AIGFS,20260821_00
2026-08-28,72.23,0.0,7.23,7.23,72.23,0.0,7.23,7.23,AIGFS,20260821_00
2026-08-29,72.12,0.0,7.12,7.12,72.12,0.0,7.12,7.12,AIGFS,20260821_00
2026-08-30,72.34,0.0,7.34,7.34,72.34,0.0,7.34,7.34,AIGFS,20260821_00
2026-08-31,74.99,0.0,9.99,9.99,74.99,0.0,9.99,9.99,AIGFS,20260821_00
2026-09-01,75.68,0.0,10.68,10.68,75.68,0.0,10.68,10.68,AIGFS,20260821_00
2026-09-02,74.01,0.0,9.01,9.01,74.01,0.0,9.01,9.01,AIGFS,20260821_00
2026-09-03,68.0,0.0,3.0,3.0,68.0,0.0,3.0,3.0,AIGFS,20260821_00
2026-09-04,63.97,1.03,0.0,1.03,63.97,1.03,0.0,1.03,AIGFS,20260821_00
2026-09-05,64.61,0.39,0.0,0.39,64.61,0.39,0.0,0.39,AIGFS,20260821_00
