date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-06-05,73.38,0,8.38,8.38,73.38,0,8.38,8.38,AIGFS,20260604_18
2026-06-06,74.97,0,9.97,9.97,74.97,0,9.97,9.97,AIGFS,20260604_18
2026-06-07,74.46,0,9.46,9.46,74.46,0,9.46,9.46,AIGFS,20260604_18
2026-06-08,71.89,0,6.89,6.89,71.89,0,6.89,6.89,AIGFS,20260604_18
2026-06-09,72.21,0,7.21,7.21,72.21,0,7.21,7.21,AIGFS,20260604_18
2026-06-10,75.11,0,10.11,10.11,75.11,0,10.11,10.11,AIGFS,20260604_18
2026-06-11,77.04,0,12.04,12.04,77.04,0,12.04,12.04,AIGFS,20260604_18
2026-06-12,78.22,0,13.22,13.22,78.22,0,13.22,13.22,AIGFS,20260604_18
2026-06-13,78.24,0,13.24,13.24,78.24,0,13.24,13.24,AIGFS,20260604_18
2026-06-14,76.15,0,11.15,11.15,76.15,0,11.15,11.15,AIGFS,20260604_18
2026-06-15,74.13,0,9.13,9.13,74.13,0,9.13,9.13,AIGFS,20260604_18
2026-06-16,72.7,0,7.7,7.7,72.7,0,7.7,7.7,AIGFS,20260604_18
2026-06-17,70.57,0,5.57,5.57,70.57,0,5.57,5.57,AIGFS,20260604_18
2026-06-18,69.91,0,4.91,4.91,69.91,0,4.91,4.91,AIGFS,20260604_18
2026-06-19,71.15,0,6.15,6.15,71.15,0,6.15,6.15,AIGFS,20260604_18
