date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-05-25,65.67,0.0,0.67,0.67,65.67,0.0,0.67,0.67,AIGFS,20260524_00
2026-05-26,69.36,0.0,4.36,4.36,69.36,0.0,4.36,4.36,AIGFS,20260524_00
2026-05-27,71.53,0.0,6.53,6.53,71.53,0.0,6.53,6.53,AIGFS,20260524_00
2026-05-28,69.73,0.0,4.73,4.73,69.73,0.0,4.73,4.73,AIGFS,20260524_00
2026-05-29,65.7,0.0,0.7,0.7,65.7,0.0,0.7,0.7,AIGFS,20260524_00
2026-05-30,61.05,3.95,0.0,3.95,61.05,3.95,0.0,3.95,AIGFS,20260524_00
2026-05-31,61.82,3.18,0.0,3.18,61.82,3.18,0.0,3.18,AIGFS,20260524_00
2026-06-01,65.59,0.0,0.59,0.59,65.59,0.0,0.59,0.59,AIGFS,20260524_00
2026-06-02,70.63,0.0,5.63,5.63,70.63,0.0,5.63,5.63,AIGFS,20260524_00
2026-06-03,71.28,0.0,6.28,6.28,71.28,0.0,6.28,6.28,AIGFS,20260524_00
2026-06-04,72.24,0.0,7.24,7.24,72.24,0.0,7.24,7.24,AIGFS,20260524_00
2026-06-05,70.47,0.0,5.47,5.47,70.47,0.0,5.47,5.47,AIGFS,20260524_00
2026-06-06,68.78,0.0,3.78,3.78,68.78,0.0,3.78,3.78,AIGFS,20260524_00
2026-06-07,69.48,0.0,4.48,4.48,69.48,0.0,4.48,4.48,AIGFS,20260524_00
2026-06-08,69.11,0.0,4.11,4.11,69.11,0.0,4.11,4.11,AIGFS,20260524_00
