date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-08-28,72.99,0.0,7.99,7.99,72.99,0.0,7.99,7.99,AIGFS,20260827_00
2026-08-29,71.53,0.0,6.53,6.53,71.53,0.0,6.53,6.53,AIGFS,20260827_00
2026-08-30,72.59,0.0,7.59,7.59,72.59,0.0,7.59,7.59,AIGFS,20260827_00
2026-08-31,75.42,0.0,10.42,10.42,75.42,0.0,10.42,10.42,AIGFS,20260827_00
2026-09-01,76.43,0.0,11.43,11.43,76.43,0.0,11.43,11.43,AIGFS,20260827_00
2026-09-02,76.77,0.0,11.77,11.77,76.77,0.0,11.77,11.77,AIGFS,20260827_00
2026-09-03,75.68,0.0,10.68,10.68,75.68,0.0,10.68,10.68,AIGFS,20260827_00
2026-09-04,73.78,0.0,8.78,8.78,73.78,0.0,8.78,8.78,AIGFS,20260827_00
2026-09-05,74.32,0.0,9.32,9.32,74.32,0.0,9.32,9.32,AIGFS,20260827_00
2026-09-06,76.37,0.0,11.37,11.37,76.37,0.0,11.37,11.37,AIGFS,20260827_00
2026-09-07,77.41,0.0,12.41,12.41,77.41,0.0,12.41,12.41,AIGFS,20260827_00
2026-09-08,75.8,0.0,10.8,10.8,75.8,0.0,10.8,10.8,AIGFS,20260827_00
2026-09-09,71.72,0.0,6.72,6.72,71.72,0.0,6.72,6.72,AIGFS,20260827_00
2026-09-10,69.76,0.0,4.76,4.76,69.76,0.0,4.76,4.76,AIGFS,20260827_00
2026-09-11,64.63,0.37,0.0,0.37,64.63,0.37,0.0,0.37,AIGFS,20260827_00
