date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-19,67.7,0.0,2.7,2.7,67.7,0.0,2.7,2.7,AIGFS,20260918_00
2026-09-20,66.86,0.0,1.86,1.86,66.86,0.0,1.86,1.86,AIGFS,20260918_00
2026-09-21,64.76,0.24,0.0,0.24,64.76,0.24,0.0,0.24,AIGFS,20260918_00
2026-09-22,61.38,3.62,0.0,3.62,61.38,3.62,0.0,3.62,AIGFS,20260918_00
2026-09-23,59.86,5.14,0.0,5.14,59.86,5.14,0.0,5.14,AIGFS,20260918_00
2026-09-24,59.63,5.37,0.0,5.37,59.63,5.37,0.0,5.37,AIGFS,20260918_00
2026-09-25,61.1,3.9,0.0,3.9,61.1,3.9,0.0,3.9,AIGFS,20260918_00
2026-09-26,62.15,2.85,0.0,2.85,62.15,2.85,0.0,2.85,AIGFS,20260918_00
2026-09-27,60.91,4.09,0.0,4.09,60.91,4.09,0.0,4.09,AIGFS,20260918_00
2026-09-28,63.59,1.41,0.0,1.41,63.59,1.41,0.0,1.41,AIGFS,20260918_00
2026-09-29,64.96,0.04,0.0,0.04,64.96,0.04,0.0,0.04,AIGFS,20260918_00
2026-09-30,63.21,1.79,0.0,1.79,63.21,1.79,0.0,1.79,AIGFS,20260918_00
2026-10-01,61.56,3.44,0.0,3.44,61.56,3.44,0.0,3.44,AIGFS,20260918_00
2026-10-02,62.26,2.74,0.0,2.74,62.26,2.74,0.0,2.74,AIGFS,20260918_00
2026-10-03,62.9,2.1,0.0,2.1,62.9,2.1,0.0,2.1,AIGFS,20260918_00
