date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-21,50.85,14.15,0.0,14.15,45.19,19.81,0.0,19.81,ECMWF,20260321_12,39.62
2026-03-22,49.71,15.29,0.0,15.29,46.78,18.22,0.0,18.22,ECMWF,20260321_12,36.44
2026-03-23,46.52,18.48,0.0,18.48,37.08,27.92,0.0,27.92,ECMWF,20260321_12,55.84
2026-03-24,46.89,18.11,0.0,18.11,35.65,29.35,0.0,29.35,ECMWF,20260321_12,58.7
2026-03-25,48.96,16.04,0.0,16.04,41.76,23.24,0.0,23.24,ECMWF,20260321_12,46.48
2026-03-26,49.0,16.0,0.0,16.0,43.82,21.18,0.0,21.18,ECMWF,20260321_12,42.36
2026-03-27,47.16,17.84,0.0,17.84,43.32,21.68,0.0,21.68,ECMWF,20260321_12,43.36
2026-03-28,44.99,20.01,0.0,20.01,32.62,32.38,0.0,32.38,ECMWF,20260321_12,64.76
2026-03-29,48.75,16.25,0.0,16.25,40.79,24.21,0.0,24.21,ECMWF,20260321_12,48.42
2026-03-30,50.03,14.97,0.0,14.97,45.23,19.77,0.0,19.77,ECMWF,20260321_12,39.54
2026-03-31,50.34,14.66,0.0,14.66,47.95,17.05,0.0,17.05,ECMWF,20260321_12,34.1
2026-04-01,51.35,13.65,0.0,13.65,51.32,13.68,0.0,13.68,ECMWF,20260321_12,27.36
2026-04-02,50.53,14.47,0.0,14.47,52.43,12.57,0.0,12.57,ECMWF,20260321_12,25.14
2026-04-03,49.04,15.96,0.0,15.96,50.05,14.95,0.0,14.95,ECMWF,20260321_12,29.9
2026-04-04,46.61,18.39,0.0,18.39,39.73,25.27,0.0,25.27,ECMWF,20260321_12,50.54
2026-04-05,46.56,18.44,0.0,18.44,37.67,27.33,0.0,27.33,ECMWF,20260321_12,54.66
