date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-09,76.6975,0.0,11.6975,11.6975,77.0725,0.0,12.0725,12.0725,ECMWF,20260809_00,-0.0
2026-08-10,76.6625,0.0,11.6625,11.6625,77.76249999999999,0.0,12.7625,12.7625,ECMWF,20260809_00,-0.0
2026-08-11,76.7,0.0,11.7,11.7,77.6675,0.0,12.6675,12.6675,ECMWF,20260809_00,-0.0
2026-08-12,76.275,0.0,11.275,11.275,76.49,0.0,11.49,11.49,ECMWF,20260809_00,-0.0
2026-08-13,75.1525,0.0,10.1525,10.1525,75.4025,0.0,10.4025,10.4025,ECMWF,20260809_00,-0.0
2026-08-14,74.51249999999999,0.0,9.5125,9.5125,73.99000000000001,0.0,8.99,8.99,ECMWF,20260809_00,-0.0
2026-08-15,74.3275,0.0,9.3275,9.3275,73.68,0.0,8.68,8.68,ECMWF,20260809_00,-0.0
2026-08-16,74.6175,0.0,9.6175,9.6175,74.7825,0.0,9.782499999999999,9.782499999999999,ECMWF,20260809_00,-0.0
2026-08-17,74.9675,0.0,9.9675,9.9675,75.8275,0.0,10.8275,10.8275,ECMWF,20260809_00,-0.0
2026-08-18,74.125,0.0,9.125,9.125,73.68,0.0,8.68,8.68,ECMWF,20260809_00,-0.0
2026-08-19,73.82,0.0,8.82,8.82,72.775,0.0,7.775,7.775,ECMWF,20260809_00,-0.0
2026-08-20,74.5425,0.0,9.5425,9.5425,74.7225,0.0,9.7225,9.7225,ECMWF,20260809_00,-0.0
2026-08-21,75.2075,0.0,10.2075,10.2075,77.7525,0.0,12.752500000000001,12.752500000000001,ECMWF,20260809_00,-0.0
2026-08-22,74.6475,0.0,9.6475,9.6475,77.25999999999999,0.0,12.26,12.26,ECMWF,20260809_00,-0.0
2026-08-23,73.905,0.0,8.905000000000001,8.905000000000001,71.2175,0.39,6.6075,6.9975,ECMWF,20260809_00,-0.34905
