date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-28,54.28,10.72,0.0,10.72,43.61,21.39,0.0,21.39,ECMWF,20260328_00,42.78
2026-03-29,55.75,9.25,0.0,9.25,45.91,19.09,0.0,19.09,ECMWF,20260328_00,38.18
2026-03-30,59.93,5.07,0.0,5.07,54.93,10.07,0.0,10.07,ECMWF,20260328_00,20.14
2026-03-31,60.96,4.04,0.0,4.04,63.37,1.63,0.0,1.63,ECMWF,20260328_00,3.26
2026-04-01,58.09,6.91,0.0,6.91,57.98,7.02,0.0,7.02,ECMWF,20260328_00,14.04
2026-04-02,55.28,9.72,0.0,9.72,47.12,17.88,0.0,17.88,ECMWF,20260328_00,35.76
2026-04-03,56.35,8.65,0.0,8.65,47.61,17.39,0.0,17.39,ECMWF,20260328_00,34.78
2026-04-04,57.59,7.41,0.0,7.41,52.73,12.27,0.0,12.27,ECMWF,20260328_00,24.54
2026-04-05,57.26,7.74,0.0,7.74,56.57,8.43,0.0,8.43,ECMWF,20260328_00,16.86
2026-04-06,58.04,6.96,0.0,6.96,58.28,6.72,0.0,6.72,ECMWF,20260328_00,13.44
2026-04-07,56.78,8.22,0.0,8.22,54.82,10.18,0.0,10.18,ECMWF,20260328_00,20.36
2026-04-08,56.5,8.5,0.0,8.5,47.04,17.96,0.0,17.96,ECMWF,20260328_00,35.92
2026-04-09,56.66,8.34,0.0,8.34,51.36,13.64,0.0,13.64,ECMWF,20260328_00,27.28
2026-04-10,57.35,7.65,0.0,7.65,56.14,8.86,0.0,8.86,ECMWF,20260328_00,17.72
2026-04-11,57.41,7.59,0.0,7.59,56.01,8.99,0.0,8.99,ECMWF,20260328_00,17.98
2026-04-12,57.71,7.29,0.0,7.29,53.88,11.12,0.0,11.12,ECMWF,20260328_00,22.24
