date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-19,75.2875,0.0,10.2875,10.2875,73.88,0.0,8.879999999999999,8.879999999999999,ECMWF,20260818_12,0.0
2026-08-20,75.74,0.0,10.739999999999998,10.739999999999998,73.665,0.0,8.665,8.665,ECMWF,20260818_12,0.0
2026-08-21,76.0875,0.0,11.0875,11.0875,73.1475,0.0,8.1475,8.1475,ECMWF,20260818_12,0.0
2026-08-22,76.0125,0.0,11.0125,11.0125,73.2775,0.0,8.2775,8.2775,ECMWF,20260818_12,0.0
2026-08-23,75.33,0.0,10.33,10.33,72.14,0.0,7.14,7.14,ECMWF,20260818_12,0.0
2026-08-24,75.0925,0.0,10.0925,10.0925,71.885,0.0525,6.9375,6.99,ECMWF,20260818_12,0.105
2026-08-25,75.535,0.0,10.535,10.535,72.06,0.025,7.085,7.11,ECMWF,20260818_12,0.05
2026-08-26,75.6925,0.0,10.692499999999999,10.692499999999999,73.0775,0.0,8.0775,8.0775,ECMWF,20260818_12,0.0
2026-08-27,75.67,0.0,10.67,10.67,73.5075,0.0,8.5075,8.5075,ECMWF,20260818_12,0.0
2026-08-28,75.7375,0.0,10.7375,10.7375,73.62,0.0,8.620000000000001,8.620000000000001,ECMWF,20260818_12,0.0
2026-08-29,75.9875,0.0,10.9875,10.9875,73.9075,0.0,8.907499999999999,8.907499999999999,ECMWF,20260818_12,0.0
2026-08-30,76.0675,0.0,11.067499999999999,11.067499999999999,73.89500000000001,0.0,8.895,8.895,ECMWF,20260818_12,0.0
2026-08-31,75.73,0.0,10.73,10.73,74.045,0.0,9.045,9.045,ECMWF,20260818_12,0.0
2026-09-01,75.1375,0.0,10.1375,10.1375,73.5375,0.0,8.5375,8.5375,ECMWF,20260818_12,0.0
2026-09-02,72.91333333333334,0.0,7.913333333333333,7.913333333333333,70.42333333333333,0.0,5.423333333333333,5.423333333333333,ECMWF,20260818_12,0.0
