date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-09,73.3825,0.0,8.3825,8.3825,73.58500000000001,0.0,8.585,8.585,ECMWF,20260909_00,0.0
2026-09-10,73.7325,0.0,8.7325,8.7325,73.775,0.0,8.775,8.775,ECMWF,20260909_00,0.0
2026-09-11,72.86,0.0,7.86,7.86,71.15,0.2125,6.362500000000001,6.575,ECMWF,20260909_00,0.1598
2026-09-12,71.83500000000001,0.0,6.835,6.835,70.425,0.1525,5.577500000000001,5.73,ECMWF,20260909_00,0.11468
2026-09-13,71.215,0.0,6.215,6.215,71.57000000000001,0.0,6.57,6.57,ECMWF,20260909_00,0.0
2026-09-14,70.6175,0.0,5.6175,5.6175,73.09,0.0,8.09,8.09,ECMWF,20260909_00,0.0
2026-09-15,70.75750000000001,0.0,5.7575,5.7575,72.8625,0.0,7.8625,7.8625,ECMWF,20260909_00,0.0
2026-09-16,70.775,0.0,5.775,5.775,69.9225,0.1075,5.029999999999999,5.1375,ECMWF,20260909_00,0.08084
2026-09-17,71.11,0.0,6.109999999999999,6.109999999999999,68.80250000000001,0.48250000000000004,4.285,4.7675,ECMWF,20260909_00,0.36284000000000005
2026-09-18,71.595,0.0,6.595,6.595,71.1325,0.0,6.1325,6.1325,ECMWF,20260909_00,0.0
2026-09-19,70.575,0.0,5.574999999999999,5.574999999999999,70.335,0.355,5.69,6.045,ECMWF,20260909_00,0.26696
2026-09-20,69.7275,0.15,4.8774999999999995,5.0275,69.25,0.2375,4.4875,4.725,ECMWF,20260909_00,0.17859999999999998
2026-09-21,69.71000000000001,0.1125,4.8225,4.9350000000000005,68.7125,0.49,4.202500000000001,4.6925,ECMWF,20260909_00,0.36848
2026-09-22,69.3725,0.2275,4.6,4.8275,67.8725,0.6275,3.5,4.1274999999999995,ECMWF,20260909_00,0.47187999999999997
2026-09-23,69.1125,0.245,4.3575,4.6025,66.89750000000001,1.585,3.4825,5.0675,ECMWF,20260909_00,1.1919199999999999
