date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-27,44.89,20.11,0.0,20.11,40.71,24.29,0.0,24.29,ECMWF,20260327_12,48.58
2026-03-28,43.85,21.15,0.0,21.15,31.05,33.95,0.0,33.95,ECMWF,20260327_12,67.9
2026-03-29,46.53,18.47,0.0,18.47,38.31,26.69,0.0,26.69,ECMWF,20260327_12,53.38
2026-03-30,50.71,14.29,0.0,14.29,47.59,17.41,0.0,17.41,ECMWF,20260327_12,34.82
2026-03-31,50.59,14.41,0.0,14.41,52.85,12.15,0.0,12.15,ECMWF,20260327_12,24.3
2026-04-01,48.52,16.48,0.0,16.48,45.82,19.18,0.0,19.18,ECMWF,20260327_12,38.36
2026-04-02,46.26,18.74,0.0,18.74,37.05,27.95,0.0,27.95,ECMWF,20260327_12,55.9
2026-04-03,48.07,16.93,0.0,16.93,40.43,24.57,0.0,24.57,ECMWF,20260327_12,49.14
2026-04-04,49.44,15.56,0.0,15.56,45.54,19.46,0.0,19.46,ECMWF,20260327_12,38.92
2026-04-05,49.62,15.38,0.0,15.38,47.15,17.85,0.0,17.85,ECMWF,20260327_12,35.7
2026-04-06,48.08,16.92,0.0,16.92,45.07,19.93,0.0,19.93,ECMWF,20260327_12,39.86
2026-04-07,47.3,17.7,0.0,17.7,39.85,25.15,0.0,25.15,ECMWF,20260327_12,50.3
2026-04-08,47.18,17.82,0.0,17.82,39.66,25.34,0.0,25.34,ECMWF,20260327_12,50.68
2026-04-09,49.51,15.49,0.0,15.49,43.7,21.3,0.0,21.3,ECMWF,20260327_12,42.6
2026-04-10,51.9,13.1,0.0,13.1,47.0,18.0,0.0,18.0,ECMWF,20260327_12,36.0
2026-04-11,52.51,12.49,0.0,12.49,51.2,13.8,0.0,13.8,ECMWF,20260327_12,27.6
