date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-13,57.56,7.44,0.0,7.44,53.92,11.08,0.0,11.08,ECMWF,20260513_12,-326.95972
2026-05-14,57.44,7.56,0.0,7.56,51.92,13.08,0.0,13.08,ECMWF,20260513_12,-385.97772000000003
2026-05-15,57.9,7.1,0.0,7.1,53.13,11.87,0.0,11.87,ECMWF,20260513_12,-350.27182999999997
2026-05-16,58.8,6.2,0.0,6.2,57.98,7.02,0.0,7.02,ECMWF,20260513_12,-207.15318
2026-05-17,58.71,6.29,0.0,6.29,60.55,4.45,0.0,4.45,ECMWF,20260513_12,-131.31505
2026-05-18,58.36,6.64,0.0,6.64,62.57,2.43,0.0,2.43,ECMWF,20260513_12,-71.70687000000001
2026-05-19,58.26,6.74,0.0,6.74,62.54,2.46,0.0,2.46,ECMWF,20260513_12,-72.59214
2026-05-20,57.78,7.22,0.0,7.22,60.75,4.25,0.0,4.25,ECMWF,20260513_12,-125.41325
2026-05-21,57.1,7.9,0.0,7.9,53.23,11.77,0.0,11.77,ECMWF,20260513_12,-347.32093
2026-05-22,58.16,6.84,0.0,6.84,53.49,11.51,0.0,11.51,ECMWF,20260513_12,-339.64859
2026-05-23,59.65,5.35,0.0,5.35,55.1,9.9,0.0,9.9,ECMWF,20260513_12,-292.13910000000004
2026-05-24,60.58,4.42,0.0,4.42,57.95,7.05,0.0,7.05,ECMWF,20260513_12,-208.03844999999998
2026-05-25,60.62,4.38,0.0,4.38,60.77,4.23,0.0,4.23,ECMWF,20260513_12,-124.82307000000002
2026-05-26,59.37,5.63,0.0,5.63,60.46,4.54,0.0,4.54,ECMWF,20260513_12,-133.97086000000002
2026-05-27,59.84,5.16,0.0,5.16,62.36,2.64,0.0,2.64,ECMWF,20260513_12,-77.90376
2026-05-28,60.49,4.51,0.0,4.51,60.64,4.36,0.0,4.36,ECMWF,20260513_12,-128.65924
