date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-25,76.67,0.0,11.67,11.67,73.69500000000001,0.0,8.695,8.695,ECMWF,20260725_00,0.0
2026-07-26,77.325,0.0,12.325,12.325,76.7625,0.0,11.7625,11.7625,ECMWF,20260725_00,0.0
2026-07-27,77.6875,0.0,12.6875,12.6875,78.54249999999999,0.0,13.5425,13.5425,ECMWF,20260725_00,0.0
2026-07-28,77.44,0.0,12.44,12.44,77.22,0.0,12.22,12.22,ECMWF,20260725_00,0.0
2026-07-29,76.89999999999999,0.0,11.9,11.9,74.31,0.0,9.309999999999999,9.309999999999999,ECMWF,20260725_00,0.0
2026-07-30,76.6525,0.0,11.6525,11.6525,73.7875,0.0,8.7875,8.7875,ECMWF,20260725_00,0.0
2026-07-31,77.0475,0.0,12.0475,12.0475,74.6875,0.0,9.6875,9.6875,ECMWF,20260725_00,0.0
2026-08-01,77.385,0.0,12.385,12.385,75.8125,0.0,10.8125,10.8125,ECMWF,20260725_00,0.0
2026-08-02,77.0925,0.0,12.0925,12.0925,76.6575,0.0,11.6575,11.6575,ECMWF,20260725_00,0.0
2026-08-03,76.7775,0.0,11.7775,11.7775,77.0925,0.0,12.092500000000001,12.092500000000001,ECMWF,20260725_00,0.0
2026-08-04,76.8325,0.0,11.8325,11.8325,77.88499999999999,0.0,12.885000000000002,12.885000000000002,ECMWF,20260725_00,0.0
2026-08-05,76.98249999999999,0.0,11.9825,11.9825,78.635,0.0,13.635,13.635,ECMWF,20260725_00,0.0
2026-08-06,76.325,0.0,11.325,11.325,78.35249999999999,0.0,13.3525,13.3525,ECMWF,20260725_00,0.0
2026-08-07,75.1325,0.0,10.1325,10.1325,75.6375,0.0,10.6375,10.6375,ECMWF,20260725_00,0.0
2026-08-08,74.8025,0.0,9.8025,9.8025,74.34,0.0,9.34,9.34,ECMWF,20260725_00,0.0
