date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-11,76.28,0.0,11.280000000000001,11.280000000000001,76.6175,0.0,11.6175,11.6175,ECMWF,20260810_12,-0.0
2026-08-12,76.035,0.0,11.035,11.035,76.05250000000001,0.0,11.0525,11.0525,ECMWF,20260810_12,-0.0
2026-08-13,74.8075,0.0,9.807500000000001,9.807500000000001,75.87,0.0,10.870000000000001,10.870000000000001,ECMWF,20260810_12,-0.0
2026-08-14,74.2825,0.0,9.2825,9.2825,75.8125,0.0,10.8125,10.8125,ECMWF,20260810_12,-0.0
2026-08-15,74.085,0.0,9.085,9.085,73.7525,0.0,8.7525,8.7525,ECMWF,20260810_12,-0.0
2026-08-16,74.7625,0.0,9.7625,9.7625,75.745,0.0,10.745,10.745,ECMWF,20260810_12,-0.0
2026-08-17,75.50750000000001,0.0,10.5075,10.5075,75.865,0.0,10.865,10.865,ECMWF,20260810_12,-0.0
2026-08-18,75.8575,0.0,10.8575,10.8575,74.4,0.0,9.4,9.4,ECMWF,20260810_12,-0.0
2026-08-19,76.5975,0.0,11.5975,11.5975,75.59,0.0,10.59,10.59,ECMWF,20260810_12,-0.0
2026-08-20,76.4375,0.0,11.4375,11.4375,76.575,0.0,11.575,11.575,ECMWF,20260810_12,-0.0
2026-08-21,74.435,0.0,9.434999999999999,9.434999999999999,70.795,0.4525,6.2475000000000005,6.7,ECMWF,20260810_12,-0.44526
2026-08-22,73.22999999999999,0.0,8.23,8.23,67.7875,1.525,4.3125,5.8375,ECMWF,20260810_12,-1.5006
2026-08-23,72.86,0.0,7.859999999999999,7.859999999999999,69.1575,0.575,4.7325,5.3075,ECMWF,20260810_12,-0.5658
2026-08-24,72.48,0.0,7.48,7.48,69.195,0.45249999999999996,4.6475,5.1,ECMWF,20260810_12,-0.44525999999999993
2026-08-25,70.96333333333332,0.0,5.963333333333334,5.963333333333334,65.62,1.5599999999999998,2.18,3.7399999999999998,ECMWF,20260810_12,-1.5350399999999997
