date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-09,70.61,0.0,5.609999999999999,5.609999999999999,71.885,0.0,6.885,6.885,ECMWF,20260609_00,0.0
2026-06-10,70.965,0.0,5.965,5.965,74.08,0.0,9.080000000000002,9.080000000000002,ECMWF,20260609_00,0.0
2026-06-11,71.1175,0.0,6.1175,6.1175,74.8425,0.0,9.842500000000001,9.842500000000001,ECMWF,20260609_00,0.0
2026-06-12,71.495,0.0,6.494999999999999,6.494999999999999,73.97,0.0,8.969999999999999,8.969999999999999,ECMWF,20260609_00,0.0
2026-06-13,71.6425,0.0,6.6425,6.6425,73.29249999999999,0.0,8.2925,8.2925,ECMWF,20260609_00,0.0
2026-06-14,70.3825,0.0,5.3825,5.3825,72.4525,0.0,7.452500000000001,7.452500000000001,ECMWF,20260609_00,0.0
2026-06-15,69.16,0.2325,4.3925,4.625,69.225,0.43,4.655,5.085000000000001,ECMWF,20260609_00,3.4541899999999996
2026-06-16,68.78,0.315,4.095,4.41,67.5675,1.4375,4.005,5.4425,ECMWF,20260609_00,11.5474375
2026-06-17,68.895,0.2325,4.1274999999999995,4.359999999999999,66.845,1.3825,3.2275,4.609999999999999,ECMWF,20260609_00,11.105622499999999
2026-06-18,68.4525,0.29,3.7425,4.032500000000001,67.37,1.4175,3.7874999999999996,5.205,ECMWF,20260609_00,11.386777499999999
2026-06-19,68.6125,0.1925,3.8049999999999997,3.9974999999999996,69.08250000000001,0.18,4.262499999999999,4.4425,ECMWF,20260609_00,1.4459399999999998
2026-06-20,69.1425,0.17,4.3125,4.4825,69.685,0.0,4.6850000000000005,4.6850000000000005,ECMWF,20260609_00,0.0
2026-06-21,69.62,0.205,4.825,5.029999999999999,68.8775,0.63,4.5075,5.1375,ECMWF,20260609_00,5.06079
2026-06-22,70.555,0.075,5.63,5.705,69.2675,0.99,5.2575,6.2475,ECMWF,20260609_00,7.9526699999999995
2026-06-23,71.69,0.0,6.6899999999999995,6.6899999999999995,72.9425,0.0,7.9425,7.9425,ECMWF,20260609_00,0.0
