date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-22,70.81,0.0,5.81,5.81,69.14,0.3575,4.4975000000000005,4.855,ECMWF,20260621_12,1.2848549999999999
2026-06-23,71.37,0.0,6.37,6.37,68.7825,0.6975,4.48,5.1775,ECMWF,20260621_12,2.506815
2026-06-24,71.835,0.0,6.835,6.835,69.71000000000001,0.625,5.335,5.96,ECMWF,20260621_12,2.24625
2026-06-25,72.1325,0.0,7.1325,7.1325,70.98,0.0075,5.987499999999999,5.994999999999999,ECMWF,20260621_12,0.026954999999999996
2026-06-26,72.2075,0.0,7.2075,7.2075,71.2825,0.0,6.282500000000001,6.282500000000001,ECMWF,20260621_12,0.0
2026-06-27,71.97,0.0,6.970000000000001,6.970000000000001,70.52000000000001,0.0,5.52,5.52,ECMWF,20260621_12,0.0
2026-06-28,71.2025,0.0,6.2025,6.2025,70.1875,0.0875,5.275,5.362500000000001,ECMWF,20260621_12,0.31447499999999995
2026-06-29,71.3425,0.0,6.342499999999999,6.342499999999999,71.7775,0.0,6.7775,6.7775,ECMWF,20260621_12,0.0
2026-06-30,72.4,0.0,7.4,7.4,74.1475,0.0,9.1475,9.1475,ECMWF,20260621_12,0.0
2026-07-01,73.5425,0.0,8.5425,8.5425,74.82249999999999,0.0,9.8225,9.8225,ECMWF,20260621_12,0.0
2026-07-02,74.325,0.0,9.325,9.325,75.8375,0.0,10.8375,10.8375,ECMWF,20260621_12,0.0
2026-07-03,75.2775,0.0,10.2775,10.2775,76.3125,0.0,11.3125,11.3125,ECMWF,20260621_12,0.0
2026-07-04,75.83500000000001,0.0,10.835,10.835,75.83500000000001,0.0,10.834999999999999,10.834999999999999,ECMWF,20260621_12,0.0
2026-07-05,76.1375,0.0,11.1375,11.1375,76.2675,0.0,11.267499999999998,11.267499999999998,ECMWF,20260621_12,0.0
2026-07-06,74.16666666666667,0.0,9.166666666666666,9.166666666666666,73.78666666666668,0.0,8.786666666666667,8.786666666666667,ECMWF,20260621_12,0.0
