date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-20,47.1,17.9,0.0,17.9,39.02,25.98,0.0,25.98,ECMWF,20260420_12,51.96
2026-04-21,50.25,14.75,0.0,14.75,43.13,21.87,0.0,21.87,ECMWF,20260420_12,43.74
2026-04-22,52.75,12.25,0.0,12.25,49.69,15.31,0.0,15.31,ECMWF,20260420_12,30.62
2026-04-23,53.5,11.5,0.0,11.5,52.45,12.55,0.0,12.55,ECMWF,20260420_12,25.1
2026-04-24,51.94,13.06,0.0,13.06,52.82,12.18,0.0,12.18,ECMWF,20260420_12,24.36
2026-04-25,51.16,13.84,0.0,13.84,48.0,17.0,0.0,17.0,ECMWF,20260420_12,34.0
2026-04-26,51.8,13.2,0.0,13.2,47.29,17.71,0.0,17.71,ECMWF,20260420_12,35.42
2026-04-27,52.74,12.26,0.0,12.26,49.37,15.63,0.0,15.63,ECMWF,20260420_12,31.26
2026-04-28,53.03,11.97,0.0,11.97,50.93,14.07,0.0,14.07,ECMWF,20260420_12,28.14
2026-04-29,52.79,12.21,0.0,12.21,47.58,17.42,0.0,17.42,ECMWF,20260420_12,34.84
2026-04-30,52.07,12.93,0.0,12.93,47.44,17.56,0.0,17.56,ECMWF,20260420_12,35.12
2026-05-01,51.91,13.09,0.0,13.09,48.04,16.96,0.0,16.96,ECMWF,20260420_12,33.92
2026-05-02,52.1,12.9,0.0,12.9,47.33,17.67,0.0,17.67,ECMWF,20260420_12,35.34
2026-05-03,51.81,13.19,0.0,13.19,45.64,19.36,0.0,19.36,ECMWF,20260420_12,38.72
2026-05-04,52.27,12.73,0.0,12.73,46.22,18.78,0.0,18.78,ECMWF,20260420_12,37.56
2026-05-05,53.46,11.54,0.0,11.54,49.82,15.18,0.0,15.18,ECMWF,20260420_12,30.36
