date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-17,62.24,2.76,0.0,2.76,66.55,0.0,1.55,1.55,ECMWF,20260417_00,0.0
2026-04-18,60.34,4.66,0.0,4.66,62.02,2.98,0.0,2.98,ECMWF,20260417_00,5.96
2026-04-19,59.9,5.1,0.0,5.1,54.91,10.09,0.0,10.09,ECMWF,20260417_00,20.18
2026-04-20,59.19,5.81,0.0,5.81,50.7,14.3,0.0,14.3,ECMWF,20260417_00,28.6
2026-04-21,60.86,4.14,0.0,4.14,51.58,13.42,0.0,13.42,ECMWF,20260417_00,26.84
2026-04-22,62.81,2.19,0.0,2.19,58.8,6.2,0.0,6.2,ECMWF,20260417_00,12.4
2026-04-23,61.76,3.24,0.0,3.24,59.32,5.68,0.0,5.68,ECMWF,20260417_00,11.36
2026-04-24,60.88,4.12,0.0,4.12,58.66,6.34,0.0,6.34,ECMWF,20260417_00,12.68
2026-04-25,59.95,5.05,0.0,5.05,58.91,6.09,0.0,6.09,ECMWF,20260417_00,12.18
2026-04-26,59.2,5.8,0.0,5.8,56.38,8.62,0.0,8.62,ECMWF,20260417_00,17.24
2026-04-27,59.5,5.5,0.0,5.5,56.0,9.0,0.0,9.0,ECMWF,20260417_00,18.0
2026-04-28,60.1,4.9,0.0,4.9,58.6,6.4,0.0,6.4,ECMWF,20260417_00,12.8
2026-04-29,60.5,4.5,0.0,4.5,56.7,8.3,0.0,8.3,ECMWF,20260417_00,16.6
2026-04-30,60.52,4.48,0.0,4.48,56.35,8.65,0.0,8.65,ECMWF,20260417_00,17.3
2026-05-01,61.46,3.54,0.0,3.54,58.73,6.27,0.0,6.27,ECMWF,20260417_00,12.54
2026-05-02,61.86,3.14,0.0,3.14,57.47,7.53,0.0,7.53,ECMWF,20260417_00,15.06
