date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-18,41.78,23.22,0.0,23.22,28.9,36.1,0.0,36.1,ECMWF,20260318_12,72.2
2026-03-19,46.4,18.6,0.0,18.6,35.15,29.85,0.0,29.85,ECMWF,20260318_12,59.7
2026-03-20,49.48,15.52,0.0,15.52,41.41,23.59,0.0,23.59,ECMWF,20260318_12,47.18
2026-03-21,51.3,13.7,0.0,13.7,44.25,20.75,0.0,20.75,ECMWF,20260318_12,41.5
2026-03-22,49.94,15.06,0.0,15.06,48.13,16.87,0.0,16.87,ECMWF,20260318_12,33.74
2026-03-23,46.58,18.42,0.0,18.42,38.27,26.73,0.0,26.73,ECMWF,20260318_12,53.46
2026-03-24,46.49,18.51,0.0,18.51,35.09,29.91,0.0,29.91,ECMWF,20260318_12,59.82
2026-03-25,46.85,18.15,0.0,18.15,37.49,27.51,0.0,27.51,ECMWF,20260318_12,55.02
2026-03-26,47.59,17.41,0.0,17.41,40.51,24.49,0.0,24.49,ECMWF,20260318_12,48.98
2026-03-27,45.26,19.74,0.0,19.74,38.87,26.13,0.0,26.13,ECMWF,20260318_12,52.26
2026-03-28,41.96,23.04,0.0,23.04,29.0,36.0,0.0,36.0,ECMWF,20260318_12,72.0
2026-03-29,45.51,19.49,0.0,19.49,35.57,29.43,0.0,29.43,ECMWF,20260318_12,58.86
2026-03-30,49.49,15.51,0.0,15.51,42.8,22.2,0.0,22.2,ECMWF,20260318_12,44.4
2026-03-31,50.48,14.52,0.0,14.52,50.13,14.87,0.0,14.87,ECMWF,20260318_12,29.74
2026-04-01,48.65,16.35,0.0,16.35,50.94,14.06,0.0,14.06,ECMWF,20260318_12,28.12
2026-04-02,46.15,18.85,0.0,18.85,43.7,21.3,0.0,21.3,ECMWF,20260318_12,42.6
