date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-18,75.7075,0.0,10.7075,10.7075,77.325,0.0,12.325,12.325,ECMWF,20260718_00,0.0
2026-07-19,75.59,0.0,10.59,10.59,75.935,0.0,10.935,10.935,ECMWF,20260718_00,0.0
2026-07-20,76.1025,0.0,11.1025,11.1025,75.2775,0.0,10.2775,10.2775,ECMWF,20260718_00,0.0
2026-07-21,76.795,0.0,11.795,11.795,77.54,0.0,12.54,12.54,ECMWF,20260718_00,0.0
2026-07-22,76.315,0.0,11.315,11.315,74.8125,0.0,9.8125,9.8125,ECMWF,20260718_00,0.0
2026-07-23,75.665,0.0,10.665,10.665,72.3075,0.0,7.3075,7.3075,ECMWF,20260718_00,0.0
2026-07-24,76.2825,0.0,11.2825,11.2825,73.89,0.0,8.89,8.89,ECMWF,20260718_00,0.0
2026-07-25,76.6175,0.0,11.6175,11.6175,75.8675,0.0,10.8675,10.8675,ECMWF,20260718_00,0.0
2026-07-26,77.2625,0.0,12.2625,12.2625,78.2375,0.0,13.237499999999999,13.237499999999999,ECMWF,20260718_00,0.0
2026-07-27,78.16749999999999,0.0,13.1675,13.1675,80.66,0.0,15.66,15.66,ECMWF,20260718_00,0.0
2026-07-28,78.19,0.0,13.19,13.19,81.455,0.0,16.455,16.455,ECMWF,20260718_00,0.0
2026-07-29,77.99000000000001,0.0,12.989999999999998,12.989999999999998,81.0825,0.0,16.0825,16.0825,ECMWF,20260718_00,0.0
2026-07-30,78.4825,0.0,13.4825,13.4825,80.92,0.0,15.92,15.92,ECMWF,20260718_00,0.0
2026-07-31,79.22,0.0,14.219999999999999,14.219999999999999,80.7975,0.0,15.7975,15.7975,ECMWF,20260718_00,0.0
2026-08-01,79.5475,0.0,14.5475,14.5475,80.395,0.0,15.395,15.395,ECMWF,20260718_00,0.0
