date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-16,53.07,11.93,0.0,11.93,57.17,7.83,0.0,7.83,ECMWF,20260416_12,15.66
2026-04-17,51.7,13.3,0.0,13.3,55.07,9.93,0.0,9.93,ECMWF,20260416_12,19.86
2026-04-18,49.9,15.1,0.0,15.1,49.74,15.26,0.0,15.26,ECMWF,20260416_12,30.52
2026-04-19,48.15,16.85,0.0,16.85,43.26,21.74,0.0,21.74,ECMWF,20260416_12,43.48
2026-04-20,47.45,17.55,0.0,17.55,38.55,26.45,0.0,26.45,ECMWF,20260416_12,52.9
2026-04-21,49.84,15.16,0.0,15.16,41.55,23.45,0.0,23.45,ECMWF,20260416_12,46.9
2026-04-22,52.03,12.97,0.0,12.97,49.45,15.55,0.0,15.55,ECMWF,20260416_12,31.1
2026-04-23,52.79,12.21,0.0,12.21,50.99,14.01,0.0,14.01,ECMWF,20260416_12,28.02
2026-04-24,51.28,13.72,0.0,13.72,50.79,14.21,0.0,14.21,ECMWF,20260416_12,28.42
2026-04-25,50.37,14.63,0.0,14.63,48.56,16.44,0.0,16.44,ECMWF,20260416_12,32.88
2026-04-26,49.73,15.27,0.0,15.27,44.89,20.11,0.0,20.11,ECMWF,20260416_12,40.22
2026-04-27,50.96,14.04,0.0,14.04,46.53,18.47,0.0,18.47,ECMWF,20260416_12,36.94
2026-04-28,53.3,11.7,0.0,11.7,51.02,13.98,0.0,13.98,ECMWF,20260416_12,27.96
2026-04-29,54.95,10.05,0.0,10.05,55.43,9.57,0.0,9.57,ECMWF,20260416_12,19.14
2026-04-30,56.13,8.87,0.0,8.87,56.79,8.21,0.0,8.21,ECMWF,20260416_12,16.42
2026-05-01,54.27,10.73,0.0,10.73,49.28,15.72,0.0,15.72,ECMWF,20260416_12,31.44
