date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-07,47.6,17.4,0.0,17.4,,,,,ECMWF,20260307_12,
2026-03-08,48.45,16.55,0.0,16.55,,,,,ECMWF,20260307_12,
2026-03-09,49.14,15.86,0.0,15.86,,,,,ECMWF,20260307_12,
2026-03-10,47.73,17.27,0.0,17.27,,,,,ECMWF,20260307_12,
2026-03-11,46.57,18.43,0.0,18.43,,,,,ECMWF,20260307_12,
2026-03-12,44.85,20.15,0.0,20.15,,,,,ECMWF,20260307_12,
2026-03-13,43.21,21.79,0.0,21.79,,,,,ECMWF,20260307_12,
2026-03-14,43.54,21.46,0.0,21.46,,,,,ECMWF,20260307_12,
2026-03-15,45.65,19.35,0.0,19.35,,,,,ECMWF,20260307_12,
2026-03-16,46.17,18.83,0.0,18.83,,,,,ECMWF,20260307_12,
2026-03-17,42.95,22.05,0.0,22.05,,,,,ECMWF,20260307_12,
2026-03-18,45.04,19.96,0.0,19.96,,,,,ECMWF,20260307_12,
2026-03-19,47.26,17.74,0.0,17.74,,,,,ECMWF,20260307_12,
2026-03-20,49.16,15.84,0.0,15.84,,,,,ECMWF,20260307_12,
2026-03-21,50.04,14.96,0.0,14.96,,,,,ECMWF,20260307_12,
2026-03-22,48.12,16.88,0.0,16.88,,,,,ECMWF,20260307_12,
