date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-26,59.74,5.26,0.0,5.26,54.17,10.83,0.0,10.83,ECMWF,20260426_00,21.66
2026-04-27,60.75,4.25,0.0,4.25,57.42,7.58,0.0,7.58,ECMWF,20260426_00,15.16
2026-04-28,61.65,3.35,0.0,3.35,60.41,4.59,0.0,4.59,ECMWF,20260426_00,9.18
2026-04-29,62.27,2.73,0.0,2.73,58.98,6.02,0.0,6.02,ECMWF,20260426_00,12.04
2026-04-30,62.29,2.71,0.0,2.71,56.12,8.88,0.0,8.88,ECMWF,20260426_00,17.76
2026-05-01,60.79,4.21,0.0,4.21,53.72,11.28,0.0,11.28,ECMWF,20260426_00,22.56
2026-05-02,60.42,4.58,0.0,4.58,51.79,13.21,0.0,13.21,ECMWF,20260426_00,26.42
2026-05-03,60.94,4.06,0.0,4.06,53.17,11.83,0.0,11.83,ECMWF,20260426_00,23.66
2026-05-04,62.36,2.64,0.0,2.64,56.92,8.08,0.0,8.08,ECMWF,20260426_00,16.16
2026-05-05,63.01,1.99,0.0,1.99,56.79,8.21,0.0,8.21,ECMWF,20260426_00,16.42
2026-05-06,63.12,1.88,0.0,1.88,58.36,6.64,0.0,6.64,ECMWF,20260426_00,13.28
2026-05-07,62.81,2.19,0.0,2.19,61.7,3.3,0.0,3.3,ECMWF,20260426_00,6.6
2026-05-08,63.62,1.38,0.0,1.38,62.14,2.86,0.0,2.86,ECMWF,20260426_00,5.72
2026-05-09,63.86,1.14,0.0,1.14,58.58,6.42,0.0,6.42,ECMWF,20260426_00,12.84
2026-05-10,63.03,1.97,0.0,1.97,56.82,8.18,0.0,8.18,ECMWF,20260426_00,16.36
2026-05-11,62.74,2.26,0.0,2.26,56.9,8.1,0.0,8.1,ECMWF,20260426_00,16.2
