date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-06,46.43,18.57,0.0,18.57,39.41,25.59,0.0,25.59,ECMWF,20260406_12,51.18
2026-04-07,44.21,20.79,0.0,20.79,35.17,29.83,0.0,29.83,ECMWF,20260406_12,59.66
2026-04-08,46.31,18.69,0.0,18.69,35.87,29.13,0.0,29.13,ECMWF,20260406_12,58.26
2026-04-09,49.07,15.93,0.0,15.93,42.44,22.56,0.0,22.56,ECMWF,20260406_12,45.12
2026-04-10,50.01,14.99,0.0,14.99,44.44,20.56,0.0,20.56,ECMWF,20260406_12,41.12
2026-04-11,51.21,13.79,0.0,13.79,46.14,18.86,0.0,18.86,ECMWF,20260406_12,37.72
2026-04-12,52.65,12.35,0.0,12.35,49.29,15.71,0.0,15.71,ECMWF,20260406_12,31.42
2026-04-13,52.84,12.16,0.0,12.16,56.05,8.95,0.0,8.95,ECMWF,20260406_12,17.9
2026-04-14,48.28,16.72,0.0,16.72,52.12,12.88,0.0,12.88,ECMWF,20260406_12,25.76
2026-04-15,47.48,17.52,0.0,17.52,45.07,19.93,0.0,19.93,ECMWF,20260406_12,39.86
2026-04-16,48.46,16.54,0.0,16.54,41.14,23.86,0.0,23.86,ECMWF,20260406_12,47.72
2026-04-17,49.88,15.12,0.0,15.12,41.35,23.65,0.0,23.65,ECMWF,20260406_12,47.3
2026-04-18,51.87,13.13,0.0,13.13,45.8,19.2,0.0,19.2,ECMWF,20260406_12,38.4
2026-04-19,53.32,11.68,0.0,11.68,49.99,15.01,0.0,15.01,ECMWF,20260406_12,30.02
2026-04-20,54.85,10.15,0.0,10.15,53.54,11.46,0.0,11.46,ECMWF,20260406_12,22.92
2026-04-21,55.49,9.51,0.0,9.51,55.09,9.91,0.0,9.91,ECMWF,20260406_12,19.82
