date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-27,71.69,0.0,6.69,6.69,70.69,0.0,5.6899999999999995,5.6899999999999995,ECMWF,20260627_00,0.0
2026-06-28,71.81,0.0,6.8100000000000005,6.8100000000000005,72.135,0.0,7.135,7.135,ECMWF,20260627_00,0.0
2026-06-29,72.3125,0.0,7.3125,7.3125,74.995,0.0,9.995,9.995,ECMWF,20260627_00,0.0
2026-06-30,72.86,0.0,7.859999999999999,7.859999999999999,77.6375,0.0,12.6375,12.6375,ECMWF,20260627_00,0.0
2026-07-01,73.5475,0.0,8.5475,8.5475,79.77250000000001,0.0,14.772499999999999,14.772499999999999,ECMWF,20260627_00,0.0
2026-07-02,74.2925,0.0,9.2925,9.2925,81.7825,0.0,16.7825,16.7825,ECMWF,20260627_00,0.0
2026-07-03,75.38,0.0,10.379999999999999,10.379999999999999,82.42750000000001,0.0,17.4275,17.4275,ECMWF,20260627_00,0.0
2026-07-04,75.48,0.0,10.48,10.48,81.36250000000001,0.0,16.3625,16.3625,ECMWF,20260627_00,0.0
2026-07-05,75.21000000000001,0.0,10.21,10.21,79.4,0.0,14.4,14.4,ECMWF,20260627_00,0.0
2026-07-06,75.225,0.0,10.225000000000001,10.225000000000001,79.025,0.0,14.025,14.025,ECMWF,20260627_00,0.0
2026-07-07,75.4075,0.0,10.407499999999999,10.407499999999999,78.0375,0.0,13.0375,13.0375,ECMWF,20260627_00,0.0
2026-07-08,75.6,0.0,10.6,10.6,76.7025,0.0,11.7025,11.7025,ECMWF,20260627_00,0.0
2026-07-09,75.6925,0.0,10.692499999999999,10.692499999999999,75.475,0.0,10.475,10.475,ECMWF,20260627_00,0.0
2026-07-10,76.03999999999999,0.0,11.04,11.04,75.475,0.0,10.475,10.475,ECMWF,20260627_00,0.0
2026-07-11,76.505,0.0,11.505,11.505,76.8425,0.0,11.8425,11.8425,ECMWF,20260627_00,0.0
