date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-30,51.27,13.73,0.0,13.73,48.94,16.06,0.0,16.06,ECMWF,20260330_12,32.12
2026-03-31,51.68,13.32,0.0,13.32,54.07,10.93,0.0,10.93,ECMWF,20260330_12,21.86
2026-04-01,50.05,14.95,0.0,14.95,49.45,15.55,0.0,15.55,ECMWF,20260330_12,31.1
2026-04-02,49.57,15.43,0.0,15.43,47.21,17.79,0.0,17.79,ECMWF,20260330_12,35.58
2026-04-03,50.48,14.52,0.0,14.52,48.9,16.1,0.0,16.1,ECMWF,20260330_12,32.2
2026-04-04,48.95,16.05,0.0,16.05,50.95,14.05,0.0,14.05,ECMWF,20260330_12,28.1
2026-04-05,48.11,16.89,0.0,16.89,45.42,19.58,0.0,19.58,ECMWF,20260330_12,39.16
2026-04-06,46.57,18.43,0.0,18.43,37.95,27.05,0.0,27.05,ECMWF,20260330_12,54.1
2026-04-07,45.2,19.8,0.0,19.8,37.57,27.43,0.0,27.43,ECMWF,20260330_12,54.86
2026-04-08,47.53,17.47,0.0,17.47,38.1,26.9,0.0,26.9,ECMWF,20260330_12,53.8
2026-04-09,49.21,15.79,0.0,15.79,42.05,22.95,0.0,22.95,ECMWF,20260330_12,45.9
2026-04-10,51.14,13.86,0.0,13.86,47.63,17.37,0.0,17.37,ECMWF,20260330_12,34.74
2026-04-11,51.98,13.02,0.0,13.02,51.81,13.19,0.0,13.19,ECMWF,20260330_12,26.38
2026-04-12,51.16,13.84,0.0,13.84,52.73,12.27,0.0,12.27,ECMWF,20260330_12,24.54
2026-04-13,51.8,13.2,0.0,13.2,51.14,13.86,0.0,13.86,ECMWF,20260330_12,27.72
2026-04-14,51.71,13.29,0.0,13.29,47.03,17.97,0.0,17.97,ECMWF,20260330_12,35.94
