date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-21,76.3475,0.0,11.3475,11.3475,76.9875,0.0,11.9875,11.9875,ECMWF,20260720_12,0.0
2026-07-22,75.52250000000001,0.0,10.5225,10.5225,73.845,0.0,8.844999999999999,8.844999999999999,ECMWF,20260720_12,0.0
2026-07-23,74.8775,0.0,9.877500000000001,9.877500000000001,70.8525,0.22,6.0725,6.2925,ECMWF,20260720_12,0.38676
2026-07-24,75.74000000000001,0.0,10.74,10.74,71.9275,0.0,6.9275,6.9275,ECMWF,20260720_12,0.0
2026-07-25,77.11,0.0,12.11,12.11,74.235,0.0,9.235,9.235,ECMWF,20260720_12,0.0
2026-07-26,77.5075,0.0,12.5075,12.5075,76.7275,0.0,11.7275,11.7275,ECMWF,20260720_12,0.0
2026-07-27,77.5625,0.0,12.5625,12.5625,77.3775,0.0,12.377500000000001,12.377500000000001,ECMWF,20260720_12,0.0
2026-07-28,77.49000000000001,0.0,12.49,12.49,77.1625,0.0,12.162500000000001,12.162500000000001,ECMWF,20260720_12,0.0
2026-07-29,77.8425,0.0,12.842500000000001,12.842500000000001,77.935,0.0,12.934999999999999,12.934999999999999,ECMWF,20260720_12,0.0
2026-07-30,77.875,0.0,12.875,12.875,77.3675,0.0,12.3675,12.3675,ECMWF,20260720_12,0.0
2026-07-31,77.46,0.0,12.46,12.46,77.52,0.0,12.52,12.52,ECMWF,20260720_12,0.0
2026-08-01,76.7275,0.0,11.7275,11.7275,75.3075,0.0,10.307500000000001,10.307500000000001,ECMWF,20260720_12,0.0
2026-08-02,75.7275,0.0,10.7275,10.7275,73.0125,0.0,8.0125,8.0125,ECMWF,20260720_12,0.0
2026-08-03,75.65,0.0,10.65,10.65,73.255,0.0,8.254999999999999,8.254999999999999,ECMWF,20260720_12,0.0
2026-08-04,74.14333333333333,0.0,9.143333333333333,9.143333333333333,72.50333333333333,0.0,7.503333333333333,7.503333333333333,ECMWF,20260720_12,0.0
