date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-10,60.78,4.22,0.0,4.22,55.79,9.21,0.0,9.21,ECMWF,20260410_00,18.42
2026-04-11,61.09,3.91,0.0,3.91,56.85,8.15,0.0,8.15,ECMWF,20260410_00,16.3
2026-04-12,60.84,4.16,0.0,4.16,56.25,8.75,0.0,8.75,ECMWF,20260410_00,17.5
2026-04-13,62.42,2.58,0.0,2.58,62.88,2.12,0.0,2.12,ECMWF,20260410_00,4.24
2026-04-14,62.65,2.35,0.0,2.35,65.94,0.0,0.94,0.94,ECMWF,20260410_00,0.0
2026-04-15,62.36,2.64,0.0,2.64,65.83,0.0,0.83,0.83,ECMWF,20260410_00,0.0
2026-04-16,63.0,2.0,0.0,2.0,66.28,0.0,1.28,1.28,ECMWF,20260410_00,0.0
2026-04-17,62.76,2.24,0.0,2.24,68.32,0.0,3.32,3.32,ECMWF,20260410_00,0.0
2026-04-18,61.66,3.34,0.0,3.34,64.49,0.51,0.0,0.51,ECMWF,20260410_00,1.02
2026-04-19,60.03,4.97,0.0,4.97,57.61,7.39,0.0,7.39,ECMWF,20260410_00,14.78
2026-04-20,61.27,3.73,0.0,3.73,56.06,8.94,0.0,8.94,ECMWF,20260410_00,17.88
2026-04-21,64.2,0.8,0.0,0.8,59.12,5.88,0.0,5.88,ECMWF,20260410_00,11.76
2026-04-22,65.44,0.0,0.44,0.44,61.2,3.8,0.0,3.8,ECMWF,20260410_00,7.6
2026-04-23,64.88,0.12,0.0,0.12,62.14,2.86,0.0,2.86,ECMWF,20260410_00,5.72
2026-04-24,63.4,1.6,0.0,1.6,55.87,9.13,0.0,9.13,ECMWF,20260410_00,18.26
2026-04-25,61.96,3.04,0.0,3.04,51.3,13.7,0.0,13.7,ECMWF,20260410_00,27.4
