date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-31,51.66,13.34,0.0,13.34,54.74,10.26,0.0,10.26,ECMWF,20260331_12,20.52
2026-04-01,50.0,15.0,0.0,15.0,49.48,15.52,0.0,15.52,ECMWF,20260331_12,31.04
2026-04-02,49.85,15.15,0.0,15.15,47.33,17.67,0.0,17.67,ECMWF,20260331_12,35.34
2026-04-03,50.7,14.3,0.0,14.3,49.22,15.78,0.0,15.78,ECMWF,20260331_12,31.56
2026-04-04,49.73,15.27,0.0,15.27,52.3,12.7,0.0,12.7,ECMWF,20260331_12,25.4
2026-04-05,48.55,16.45,0.0,16.45,45.45,19.55,0.0,19.55,ECMWF,20260331_12,39.1
2026-04-06,46.6,18.4,0.0,18.4,38.84,26.16,0.0,26.16,ECMWF,20260331_12,52.32
2026-04-07,43.97,21.03,0.0,21.03,35.09,29.91,0.0,29.91,ECMWF,20260331_12,59.82
2026-04-08,46.36,18.64,0.0,18.64,34.45,30.55,0.0,30.55,ECMWF,20260331_12,61.1
2026-04-09,48.83,16.17,0.0,16.17,42.19,22.81,0.0,22.81,ECMWF,20260331_12,45.62
2026-04-10,48.95,16.05,0.0,16.05,46.25,18.75,0.0,18.75,ECMWF,20260331_12,37.5
2026-04-11,47.14,17.86,0.0,17.86,44.44,20.56,0.0,20.56,ECMWF,20260331_12,41.12
2026-04-12,47.34,17.66,0.0,17.66,43.7,21.3,0.0,21.3,ECMWF,20260331_12,42.6
2026-04-13,49.59,15.41,0.0,15.41,46.07,18.93,0.0,18.93,ECMWF,20260331_12,37.86
2026-04-14,51.55,13.45,0.0,13.45,47.33,17.67,0.0,17.67,ECMWF,20260331_12,35.34
2026-04-15,51.98,13.02,0.0,13.02,47.61,17.39,0.0,17.39,ECMWF,20260331_12,34.78
