date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-24,75.565,0.0,10.565,10.565,72.02250000000001,0.0,7.0225,7.0225,ECMWF,20260724_00,0.0
2026-07-25,76.9,0.0,11.899999999999999,11.899999999999999,74.66749999999999,0.0,9.6675,9.6675,ECMWF,20260724_00,0.0
2026-07-26,77.655,0.0,12.655,12.655,77.325,0.0,12.325,12.325,ECMWF,20260724_00,0.0
2026-07-27,78.0525,0.0,13.0525,13.0525,79.6875,0.0,14.6875,14.6875,ECMWF,20260724_00,0.0
2026-07-28,77.905,0.0,12.905,12.905,79.0,0.0,14.0,14.0,ECMWF,20260724_00,0.0
2026-07-29,77.4975,0.0,12.497499999999999,12.497499999999999,76.73,0.0,11.73,11.73,ECMWF,20260724_00,0.0
2026-07-30,77.7975,0.0,12.7975,12.7975,77.61,0.0,12.61,12.61,ECMWF,20260724_00,0.0
2026-07-31,78.3575,0.0,13.3575,13.3575,78.695,0.0,13.695,13.695,ECMWF,20260724_00,0.0
2026-08-01,78.215,0.0,13.215,13.215,78.03999999999999,0.0,13.040000000000001,13.040000000000001,ECMWF,20260724_00,0.0
2026-08-02,76.75999999999999,0.0,11.76,11.76,75.7875,0.0,10.7875,10.7875,ECMWF,20260724_00,0.0
2026-08-03,75.5275,0.0,10.5275,10.5275,74.0975,0.0,9.0975,9.0975,ECMWF,20260724_00,0.0
2026-08-04,75.1575,0.0,10.1575,10.1575,74.2375,0.0,9.2375,9.2375,ECMWF,20260724_00,0.0
2026-08-05,74.705,0.0,9.705,9.705,74.195,0.0,9.195,9.195,ECMWF,20260724_00,0.0
2026-08-06,74.7575,0.0,9.7575,9.7575,74.1575,0.0,9.1575,9.1575,ECMWF,20260724_00,0.0
2026-08-07,75.6075,0.0,10.6075,10.6075,74.83,0.0,9.83,9.83,ECMWF,20260724_00,0.0
