date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-28,71.795,0.0,6.795,6.795,71.80250000000001,0.0,6.8025,6.8025,ECMWF,20260628_00,0.0
2026-06-29,72.2375,0.0,7.2375,7.2375,74.79,0.0,9.79,9.79,ECMWF,20260628_00,0.0
2026-06-30,73.14,0.0,8.14,8.14,77.51,0.0,12.51,12.51,ECMWF,20260628_00,0.0
2026-07-01,73.71000000000001,0.0,8.71,8.71,79.2475,0.0,14.247499999999999,14.247499999999999,ECMWF,20260628_00,0.0
2026-07-02,74.36,0.0,9.36,9.36,81.1425,0.0,16.1425,16.1425,ECMWF,20260628_00,0.0
2026-07-03,75.07,0.0,10.07,10.07,81.7075,0.0,16.7075,16.7075,ECMWF,20260628_00,0.0
2026-07-04,75.23,0.0,10.23,10.23,79.55,0.0,14.55,14.55,ECMWF,20260628_00,0.0
2026-07-05,75.2125,0.0,10.2125,10.2125,78.485,0.0,13.485,13.485,ECMWF,20260628_00,0.0
2026-07-06,75.36,0.0,10.36,10.36,76.8425,0.0,11.8425,11.8425,ECMWF,20260628_00,0.0
2026-07-07,75.8475,0.0,10.8475,10.8475,76.7075,0.0,11.7075,11.7075,ECMWF,20260628_00,0.0
2026-07-08,76.22,0.0,11.22,11.22,78.8375,0.0,13.8375,13.8375,ECMWF,20260628_00,0.0
2026-07-09,76.055,0.0,11.055,11.055,79.455,0.0,14.455,14.455,ECMWF,20260628_00,0.0
2026-07-10,76.395,0.0,11.395,11.395,79.505,0.0,14.505,14.505,ECMWF,20260628_00,0.0
2026-07-11,76.83,0.0,11.83,11.83,78.85499999999999,0.0,13.855,13.855,ECMWF,20260628_00,0.0
2026-07-12,77.5975,0.0,12.5975,12.5975,78.715,0.0,13.715,13.715,ECMWF,20260628_00,0.0
