date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-06,58.27,6.73,0.0,6.73,51.83,13.17,0.0,13.17,ECMWF,20260406_00,26.34
2026-04-07,55.16,9.84,0.0,9.84,47.63,17.37,0.0,17.37,ECMWF,20260406_00,34.74
2026-04-08,55.27,9.73,0.0,9.73,43.43,21.57,0.0,21.57,ECMWF,20260406_00,43.14
2026-04-09,58.16,6.84,0.0,6.84,51.48,13.52,0.0,13.52,ECMWF,20260406_00,27.04
2026-04-10,60.18,4.82,0.0,4.82,54.76,10.24,0.0,10.24,ECMWF,20260406_00,20.48
2026-04-11,60.88,4.12,0.0,4.12,56.63,8.37,0.0,8.37,ECMWF,20260406_00,16.74
2026-04-12,61.34,3.66,0.0,3.66,56.76,8.24,0.0,8.24,ECMWF,20260406_00,16.48
2026-04-13,61.54,3.46,0.0,3.46,59.93,5.07,0.0,5.07,ECMWF,20260406_00,10.14
2026-04-14,61.48,3.52,0.0,3.52,64.64,0.36,0.0,0.36,ECMWF,20260406_00,0.72
2026-04-15,61.81,3.19,0.0,3.19,65.79,0.0,0.79,0.79,ECMWF,20260406_00,0.0
2026-04-16,61.3,3.7,0.0,3.7,62.59,2.41,0.0,2.41,ECMWF,20260406_00,4.82
2026-04-17,60.87,4.13,0.0,4.13,57.43,7.57,0.0,7.57,ECMWF,20260406_00,15.14
2026-04-18,60.4,4.6,0.0,4.6,57.61,7.39,0.0,7.39,ECMWF,20260406_00,14.78
2026-04-19,61.72,3.28,0.0,3.28,62.27,2.73,0.0,2.73,ECMWF,20260406_00,5.46
2026-04-20,62.27,2.73,0.0,2.73,63.49,1.51,0.0,1.51,ECMWF,20260406_00,3.02
2026-04-21,61.4,3.6,0.0,3.6,58.3,6.7,0.0,6.7,ECMWF,20260406_00,13.4
