date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-20,68.8925,0.22,4.112500000000001,4.3325,66.8375,0.77,2.6075,3.3775,ECMWF,20260920_00,0.35959
2026-09-21,68.2375,0.4925,3.7300000000000004,4.2225,64.975,1.9,1.875,3.775,ECMWF,20260920_00,0.8873
2026-09-22,67.31,0.8625,3.1725,4.035,62.06,3.385,0.445,3.83,ECMWF,20260920_00,1.580795
2026-09-23,66.925,1.0,2.925,3.925,60.9275,4.5649999999999995,0.4925,5.057499999999999,ECMWF,20260920_00,2.131855
2026-09-24,67.23,0.9275,3.1574999999999998,4.085,60.7675,4.800000000000001,0.5675,5.367500000000001,ECMWF,20260920_00,2.2416000000000005
2026-09-25,67.5375,0.7324999999999999,3.27,4.0024999999999995,60.7675,5.0,0.7675,5.767499999999999,ECMWF,20260920_00,2.335
2026-09-26,67.2125,0.9375,3.1500000000000004,4.0875,61.5775,4.1425,0.72,4.8625,ECMWF,20260920_00,1.9345475
2026-09-27,67.31,0.88,3.19,4.07,61.817499999999995,3.9125,0.73,4.6425,ECMWF,20260920_00,1.8271375
2026-09-28,66.35249999999999,1.1625,2.5149999999999997,3.6775,60.879999999999995,4.5425,0.4225,4.965,ECMWF,20260920_00,2.1213475
2026-09-29,65.9375,1.3649999999999998,2.3025,3.6675,61.225,4.5275,0.7525,5.279999999999999,ECMWF,20260920_00,2.1143425000000002
2026-09-30,66.61,1.08,2.69,3.77,63.1225,3.3575,1.48,4.8375,ECMWF,20260920_00,1.5679525
2026-10-01,67.18,0.9550000000000001,3.135,4.09,64.325,3.0525,2.3775,5.43,ECMWF,20260920_00,1.4255175000000002
2026-10-02,67.10249999999999,0.7875,2.89,3.6775,65.2775,2.1450000000000005,2.4225000000000003,4.567500000000001,ECMWF,20260920_00,1.0017150000000004
2026-10-03,66.0025,1.2675,2.27,3.5375,63.94,2.415,1.355,3.77,ECMWF,20260920_00,1.1278050000000002
2026-10-04,66.255,1.13,2.3850000000000002,3.515,63.875,2.1325000000000003,1.0075,3.14,ECMWF,20260920_00,0.9958775000000002
