date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-27,75.295,0.0,10.295,10.295,72.9875,0.0,7.9875,7.9875,ECMWF,20260827_00,0.0
2026-08-28,74.62,0.0,9.620000000000001,9.620000000000001,72.4775,0.0,7.4775,7.4775,ECMWF,20260827_00,0.0
2026-08-29,74.255,0.0,9.255,9.255,72.805,0.0,7.805,7.805,ECMWF,20260827_00,0.0
2026-08-30,74.195,0.0,9.195,9.195,74.4975,0.0,9.497499999999999,9.497499999999999,ECMWF,20260827_00,0.0
2026-08-31,74.59,0.0,9.59,9.59,76.94,0.0,11.94,11.94,ECMWF,20260827_00,0.0
2026-09-01,75.385,0.0,10.385,10.385,77.7475,0.0,12.747499999999999,12.747499999999999,ECMWF,20260827_00,0.0
2026-09-02,75.75,0.0,10.75,10.75,77.4525,0.0,12.4525,12.4525,ECMWF,20260827_00,0.0
2026-09-03,75.6375,0.0,10.6375,10.6375,76.22,0.0,11.219999999999999,11.219999999999999,ECMWF,20260827_00,0.0
2026-09-04,75.455,0.0,10.455,10.455,74.8775,0.0,9.877500000000001,9.877500000000001,ECMWF,20260827_00,0.0
2026-09-05,75.08500000000001,0.0,10.085,10.085,73.6925,0.0,8.692499999999999,8.692499999999999,ECMWF,20260827_00,0.0
2026-09-06,75.13499999999999,0.0,10.135,10.135,74.5075,0.0,9.5075,9.5075,ECMWF,20260827_00,0.0
2026-09-07,74.97,0.0,9.969999999999999,9.969999999999999,76.495,0.0,11.495000000000001,11.495000000000001,ECMWF,20260827_00,0.0
2026-09-08,74.24,0.0,9.24,9.24,78.5775,0.0,13.5775,13.5775,ECMWF,20260827_00,0.0
2026-09-09,72.4525,0.0,7.452500000000001,7.452500000000001,78.105,0.0,13.105,13.105,ECMWF,20260827_00,0.0
2026-09-10,70.215,0.0,5.215,5.215,73.1875,0.0,8.1875,8.1875,ECMWF,20260827_00,0.0
