date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-17,75.6275,0.0,10.6275,10.6275,77.6725,0.0,12.6725,12.6725,ECMWF,20260717_00,0.0
2026-07-18,75.7575,0.0,10.7575,10.7575,77.695,0.0,12.695,12.695,ECMWF,20260717_00,0.0
2026-07-19,75.695,0.0,10.695,10.695,76.13499999999999,0.0,11.135,11.135,ECMWF,20260717_00,0.0
2026-07-20,76.3275,0.0,11.3275,11.3275,76.22,0.0,11.22,11.22,ECMWF,20260717_00,0.0
2026-07-21,76.655,0.0,11.655000000000001,11.655000000000001,77.6925,0.0,12.692499999999999,12.692499999999999,ECMWF,20260717_00,0.0
2026-07-22,76.315,0.0,11.315,11.315,75.2325,0.0,10.2325,10.2325,ECMWF,20260717_00,0.0
2026-07-23,75.84,0.0,10.84,10.84,72.3625,0.0,7.362500000000001,7.362500000000001,ECMWF,20260717_00,0.0
2026-07-24,76.0175,0.0,11.0175,11.0175,72.9825,0.0,7.9825,7.9825,ECMWF,20260717_00,0.0
2026-07-25,76.8725,0.0,11.8725,11.8725,75.245,0.0,10.245000000000001,10.245000000000001,ECMWF,20260717_00,0.0
2026-07-26,77.5,0.0,12.5,12.5,77.13,0.0,12.129999999999999,12.129999999999999,ECMWF,20260717_00,0.0
2026-07-27,78.14500000000001,0.0,13.145,13.145,79.1075,0.0,14.1075,14.1075,ECMWF,20260717_00,0.0
2026-07-28,78.175,0.0,13.175,13.175,79.77250000000001,0.0,14.7725,14.7725,ECMWF,20260717_00,0.0
2026-07-29,77.47749999999999,0.0,12.4775,12.4775,79.2975,0.0,14.2975,14.2975,ECMWF,20260717_00,0.0
2026-07-30,76.375,0.0,11.375,11.375,76.3775,0.0,11.377500000000001,11.377500000000001,ECMWF,20260717_00,0.0
2026-07-31,76.39500000000001,0.0,11.395,11.395,75.975,0.0,10.975,10.975,ECMWF,20260717_00,0.0
