date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-19,75.56,0.0,10.56,10.56,73.955,0.0,8.954999999999998,8.954999999999998,ECMWF,20260819_00,0.0
2026-08-20,75.96000000000001,0.0,10.96,10.96,73.9075,0.0,8.907499999999999,8.907499999999999,ECMWF,20260819_00,0.0
2026-08-21,76.32,0.0,11.32,11.32,73.065,0.0,8.065,8.065,ECMWF,20260819_00,0.0
2026-08-22,76.14,0.0,11.14,11.14,73.57249999999999,0.0,8.5725,8.5725,ECMWF,20260819_00,0.0
2026-08-23,75.3575,0.0,10.3575,10.3575,72.465,0.0,7.465,7.465,ECMWF,20260819_00,0.0
2026-08-24,75.14,0.0,10.14,10.14,71.21000000000001,0.185,6.395,6.58,ECMWF,20260819_00,0.37
2026-08-25,75.42750000000001,0.0,10.4275,10.4275,71.53,0.1625,6.6925,6.855,ECMWF,20260819_00,0.325
2026-08-26,75.69,0.0,10.690000000000001,10.690000000000001,73.275,0.0,8.275,8.275,ECMWF,20260819_00,0.0
2026-08-27,75.405,0.0,10.405000000000001,10.405000000000001,73.415,0.0,8.415,8.415,ECMWF,20260819_00,0.0
2026-08-28,74.77000000000001,0.0,9.77,9.77,72.57,0.0,7.57,7.57,ECMWF,20260819_00,0.0
2026-08-29,74.375,0.0,9.375,9.375,71.0775,0.18,6.2575,6.4375,ECMWF,20260819_00,0.36
2026-08-30,73.64,0.0,8.64,8.64,69.8625,0.5225,5.385,5.907500000000001,ECMWF,20260819_00,1.045
2026-08-31,73.52,0.0,8.52,8.52,71.48,0.0,6.4799999999999995,6.4799999999999995,ECMWF,20260819_00,0.0
2026-09-01,74.1,0.0,9.100000000000001,9.100000000000001,73.88,0.0,8.88,8.88,ECMWF,20260819_00,0.0
2026-09-02,74.0375,0.0,9.0375,9.0375,75.2175,0.0,10.217500000000001,10.217500000000001,ECMWF,20260819_00,0.0
