date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-07,55.45,9.55,0.0,9.55,48.54,16.46,0.0,16.46,ECMWF,20260407_00,32.92
2026-04-08,55.95,9.05,0.0,9.05,44.18,20.82,0.0,20.82,ECMWF,20260407_00,41.64
2026-04-09,58.47,6.53,0.0,6.53,52.35,12.65,0.0,12.65,ECMWF,20260407_00,25.3
2026-04-10,60.39,4.61,0.0,4.61,54.89,10.11,0.0,10.11,ECMWF,20260407_00,20.22
2026-04-11,60.71,4.29,0.0,4.29,56.31,8.69,0.0,8.69,ECMWF,20260407_00,17.38
2026-04-12,60.43,4.57,0.0,4.57,55.85,9.15,0.0,9.15,ECMWF,20260407_00,18.3
2026-04-13,60.64,4.36,0.0,4.36,60.06,4.94,0.0,4.94,ECMWF,20260407_00,9.88
2026-04-14,59.9,5.1,0.0,5.1,64.19,0.81,0.0,0.81,ECMWF,20260407_00,1.62
2026-04-15,58.11,6.89,0.0,6.89,62.87,2.13,0.0,2.13,ECMWF,20260407_00,4.26
2026-04-16,57.45,7.55,0.0,7.55,56.21,8.79,0.0,8.79,ECMWF,20260407_00,17.58
2026-04-17,57.61,7.39,0.0,7.39,52.7,12.3,0.0,12.3,ECMWF,20260407_00,24.6
2026-04-18,59.82,5.18,0.0,5.18,53.6,11.4,0.0,11.4,ECMWF,20260407_00,22.8
2026-04-19,62.84,2.16,0.0,2.16,58.33,6.67,0.0,6.67,ECMWF,20260407_00,13.34
2026-04-20,63.99,1.01,0.0,1.01,62.48,2.52,0.0,2.52,ECMWF,20260407_00,5.04
2026-04-21,64.66,0.34,0.0,0.34,63.69,1.31,0.0,1.31,ECMWF,20260407_00,2.62
2026-04-22,64.38,0.62,0.0,0.62,62.88,2.12,0.0,2.12,ECMWF,20260407_00,4.24
