date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-12,75.88499999999999,0.0,10.885,10.885,75.6925,0.0,10.6925,10.6925,ECMWF,20260812_00,-0.0
2026-08-13,74.79249999999999,0.0,9.7925,9.7925,75.5975,0.0,10.5975,10.5975,ECMWF,20260812_00,-0.0
2026-08-14,74.45,0.0,9.45,9.45,75.8825,0.0,10.8825,10.8825,ECMWF,20260812_00,-0.0
2026-08-15,74.605,0.0,9.605,9.605,75.94500000000001,0.0,10.945,10.945,ECMWF,20260812_00,-0.0
2026-08-16,75.055,0.0,10.055,10.055,76.735,0.0,11.735,11.735,ECMWF,20260812_00,-0.0
2026-08-17,75.5375,0.0,10.537500000000001,10.537500000000001,76.7625,0.0,11.762500000000001,11.762500000000001,ECMWF,20260812_00,-0.0
2026-08-18,75.6075,0.0,10.6075,10.6075,75.0975,0.0,10.0975,10.0975,ECMWF,20260812_00,-0.0
2026-08-19,75.03,0.0,10.030000000000001,10.030000000000001,75.47999999999999,0.0,10.48,10.48,ECMWF,20260812_00,-0.0
2026-08-20,74.95,0.0,9.95,9.95,77.78,0.0,12.78,12.78,ECMWF,20260812_00,-0.0
2026-08-21,75.06,0.0,10.059999999999999,10.059999999999999,80.1,0.0,15.1,15.1,ECMWF,20260812_00,-0.0
2026-08-22,74.6125,0.0,9.6125,9.6125,79.6225,0.0,14.6225,14.6225,ECMWF,20260812_00,-0.0
2026-08-23,73.94749999999999,0.0,8.9475,8.9475,74.925,0.0,9.925,9.925,ECMWF,20260812_00,-0.0
2026-08-24,73.995,0.0,8.995000000000001,8.995000000000001,72.7075,0.0,7.7075,7.7075,ECMWF,20260812_00,-0.0
2026-08-25,74.7075,0.0,9.7075,9.7075,73.16,0.0,8.16,8.16,ECMWF,20260812_00,-0.0
2026-08-26,74.99000000000001,0.0,9.99,9.99,73.1975,0.0,8.1975,8.1975,ECMWF,20260812_00,-0.0
