date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-08,55.48,9.52,0.0,9.52,,,,,ECMWF,20260308_00,
2026-03-09,58.05,6.95,0.0,6.95,,,,,ECMWF,20260308_00,
2026-03-10,57.39,7.61,0.0,7.61,,,,,ECMWF,20260308_00,
2026-03-11,55.0,10.0,0.0,10.0,,,,,ECMWF,20260308_00,
2026-03-12,54.89,10.11,0.0,10.11,,,,,ECMWF,20260308_00,
2026-03-13,53.32,11.68,0.0,11.68,,,,,ECMWF,20260308_00,
2026-03-14,53.34,11.66,0.0,11.66,,,,,ECMWF,20260308_00,
2026-03-15,53.62,11.38,0.0,11.38,,,,,ECMWF,20260308_00,
2026-03-16,53.44,11.56,0.0,11.56,,,,,ECMWF,20260308_00,
2026-03-17,52.78,12.22,0.0,12.22,,,,,ECMWF,20260308_00,
2026-03-18,54.02,10.98,0.0,10.98,,,,,ECMWF,20260308_00,
2026-03-19,55.21,9.79,0.0,9.79,,,,,ECMWF,20260308_00,
2026-03-20,54.3,10.7,0.0,10.7,,,,,ECMWF,20260308_00,
2026-03-21,55.9,9.1,0.0,9.1,,,,,ECMWF,20260308_00,
2026-03-22,57.68,7.32,0.0,7.32,,,,,ECMWF,20260308_00,
2026-03-23,57.75,7.25,0.0,7.25,,,,,ECMWF,20260308_00,
