date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-19,70.425,0.0175,5.4425,5.46,69.3625,0.655,5.0175,5.6725,ECMWF,20260618_12,1.564795
2026-06-20,70.17750000000001,0.095,5.2725,5.3675,69.3175,0.7275,5.045,5.7725,ECMWF,20260618_12,1.7379974999999999
2026-06-21,70.2625,0.0325,5.295,5.327500000000001,69.6275,0.5449999999999999,5.172499999999999,5.717499999999999,ECMWF,20260618_12,1.3020049999999996
2026-06-22,70.5925,0.0,5.592499999999999,5.592499999999999,69.5075,0.0,4.5075,4.5075,ECMWF,20260618_12,0.0
2026-06-23,71.055,0.0,6.055,6.055,68.7475,0.6375,4.385,5.0225,ECMWF,20260618_12,1.5229874999999997
2026-06-24,71.60249999999999,0.0,6.602499999999999,6.602499999999999,69.3075,0.6975,5.005,5.7025,ECMWF,20260618_12,1.6663275
2026-06-25,71.965,0.0,6.965,6.965,69.83,0.2875,5.1175,5.405,ECMWF,20260618_12,0.6868374999999999
2026-06-26,72.3825,0.0,7.3825,7.3825,70.025,0.037500000000000006,5.0625,5.1,ECMWF,20260618_12,0.0895875
2026-06-27,72.43,0.0,7.43,7.43,70.935,0.0,5.9350000000000005,5.9350000000000005,ECMWF,20260618_12,0.0
2026-06-28,72.205,0.0,7.205,7.205,72.035,0.0,7.035,7.035,ECMWF,20260618_12,0.0
2026-06-29,72.5375,0.0,7.5375,7.5375,73.3825,0.0,8.3825,8.3825,ECMWF,20260618_12,0.0
2026-06-30,73.905,0.0,8.905000000000001,8.905000000000001,75.4775,0.0,10.4775,10.4775,ECMWF,20260618_12,0.0
2026-07-01,74.805,0.0,9.805,9.805,76.6575,0.0,11.657499999999999,11.657499999999999,ECMWF,20260618_12,0.0
2026-07-02,76.08,0.0,11.08,11.08,79.2925,0.0,14.2925,14.2925,ECMWF,20260618_12,0.0
2026-07-03,75.2,0.0,10.200000000000001,10.200000000000001,78.04333333333334,0.0,13.043333333333331,13.043333333333331,ECMWF,20260618_12,0.0
