date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-02,74.3575,0.0,9.3575,9.3575,80.245,0.0,15.245,15.245,ECMWF,20260701_12,0.0
2026-07-03,75.0275,0.0,10.0275,10.0275,81.2475,0.0,16.247500000000002,16.247500000000002,ECMWF,20260701_12,0.0
2026-07-04,75.1175,0.0,10.1175,10.1175,79.39999999999999,0.0,14.4,14.4,ECMWF,20260701_12,0.0
2026-07-05,75.09,0.0,10.09,10.09,76.8675,0.0,11.8675,11.8675,ECMWF,20260701_12,0.0
2026-07-06,75.38499999999999,0.0,10.385,10.385,75.4725,0.0,10.4725,10.4725,ECMWF,20260701_12,0.0
2026-07-07,75.7025,0.0,10.7025,10.7025,74.72999999999999,0.0,9.73,9.73,ECMWF,20260701_12,0.0
2026-07-08,76.015,0.0,11.015,11.015,75.19749999999999,0.0,10.1975,10.1975,ECMWF,20260701_12,0.0
2026-07-09,76.125,0.0,11.125,11.125,75.3425,0.0,10.3425,10.3425,ECMWF,20260701_12,0.0
2026-07-10,76.60249999999999,0.0,11.6025,11.6025,76.32,0.0,11.32,11.32,ECMWF,20260701_12,0.0
2026-07-11,76.865,0.0,11.865,11.865,76.9425,0.0,11.942499999999999,11.942499999999999,ECMWF,20260701_12,0.0
2026-07-12,77.5275,0.0,12.5275,12.5275,77.58,0.0,12.58,12.58,ECMWF,20260701_12,0.0
2026-07-13,78.3825,0.0,13.3825,13.3825,79.0075,0.0,14.0075,14.0075,ECMWF,20260701_12,0.0
2026-07-14,79.3225,0.0,14.3225,14.3225,81.28,0.0,16.28,16.28,ECMWF,20260701_12,0.0
2026-07-15,78.71000000000001,0.0,13.71,13.71,81.905,0.0,16.905,16.905,ECMWF,20260701_12,0.0
2026-07-16,75.49666666666667,0.0,10.496666666666668,10.496666666666668,75.83666666666666,0.0,10.836666666666666,10.836666666666666,ECMWF,20260701_12,0.0
