date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-14,74.07,0.0,9.07,9.07,75.275,0.0,10.275,10.275,ECMWF,20260813_12,-0.0
2026-08-15,74.2175,0.0,9.2175,9.2175,74.91499999999999,0.0,9.915,9.915,ECMWF,20260813_12,-0.0
2026-08-16,74.69,0.0,9.69,9.69,75.6575,0.0,10.6575,10.6575,ECMWF,20260813_12,-0.0
2026-08-17,75.3075,0.0,10.307500000000001,10.307500000000001,75.3075,0.0,10.307500000000001,10.307500000000001,ECMWF,20260813_12,-0.0
2026-08-18,75.345,0.0,10.344999999999999,10.344999999999999,74.34,0.0,9.34,9.34,ECMWF,20260813_12,-0.0
2026-08-19,75.045,0.0,10.045,10.045,74.48,0.0,9.48,9.48,ECMWF,20260813_12,-0.0
2026-08-20,75.3425,0.0,10.342500000000001,10.342500000000001,74.785,0.0,9.785,9.785,ECMWF,20260813_12,-0.0
2026-08-21,75.1125,0.0,10.1125,10.1125,73.595,0.0,8.595,8.595,ECMWF,20260813_12,-0.0
2026-08-22,74.50999999999999,0.0,9.51,9.51,72.325,0.0,7.325,7.325,ECMWF,20260813_12,-0.0
2026-08-23,74.67,0.0,9.67,9.67,72.57249999999999,0.0,7.5725,7.5725,ECMWF,20260813_12,-0.0
2026-08-24,75.27,0.0,10.27,10.27,75.9675,0.0,10.967500000000001,10.967500000000001,ECMWF,20260813_12,-0.0
2026-08-25,75.495,0.0,10.495000000000001,10.495000000000001,76.66749999999999,0.0,11.6675,11.6675,ECMWF,20260813_12,-0.0
2026-08-26,75.9875,0.0,10.9875,10.9875,77.6125,0.0,12.6125,12.6125,ECMWF,20260813_12,-0.0
2026-08-27,76.0975,0.0,11.0975,11.0975,77.8475,0.0,12.8475,12.8475,ECMWF,20260813_12,-0.0
2026-08-28,73.97666666666667,0.0,8.976666666666667,8.976666666666667,74.91333333333334,0.0,9.913333333333334,9.913333333333334,ECMWF,20260813_12,-0.0
