date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-15,69.3925,0.28,4.6725,4.952500000000001,67.045,1.7650000000000001,3.8100000000000005,5.575,ECMWF,20260615_00,9.208005
2026-06-16,70.025,0.13,5.154999999999999,5.285,66.89500000000001,1.98,3.875,5.855,ECMWF,20260615_00,10.329659999999999
2026-06-17,71.035,0.0,6.035,6.035,68.22999999999999,1.0899999999999999,4.32,5.41,ECMWF,20260615_00,5.6865299999999985
2026-06-18,71.23,0.0,6.2299999999999995,6.2299999999999995,70.53999999999999,0.0,5.539999999999999,5.539999999999999,ECMWF,20260615_00,0.0
2026-06-19,70.86,0.0,5.859999999999999,5.859999999999999,69.36500000000001,0.345,4.710000000000001,5.055,ECMWF,20260615_00,1.7998649999999998
2026-06-20,70.4525,0.0575,5.51,5.5675,68.595,1.0425,4.6375,5.68,ECMWF,20260615_00,5.4387225
2026-06-21,70.21,0.05,5.26,5.3100000000000005,69.555,0.5449999999999999,5.1,5.645,ECMWF,20260615_00,2.8432649999999993
2026-06-22,70.485,0.0,5.485,5.485,71.015,0.0,6.015,6.015,ECMWF,20260615_00,0.0
2026-06-23,70.985,0.0,5.985,5.985,71.1225,0.0,6.1225,6.1225,ECMWF,20260615_00,0.0
2026-06-24,71.8375,0.0,6.8375,6.8375,71.095,0.0,6.095,6.095,ECMWF,20260615_00,0.0
2026-06-25,72.91499999999999,0.0,7.915,7.915,71.9475,0.0,6.9475,6.9475,ECMWF,20260615_00,0.0
2026-06-26,74.08,0.0,9.08,9.08,73.7925,0.0,8.7925,8.7925,ECMWF,20260615_00,0.0
2026-06-27,74.99000000000001,0.0,9.99,9.99,76.205,0.0,11.205,11.205,ECMWF,20260615_00,0.0
2026-06-28,75.395,0.0,10.395,10.395,77.2425,0.0,12.2425,12.2425,ECMWF,20260615_00,0.0
2026-06-29,74.86,0.0,9.86,9.86,76.4875,0.0,11.4875,11.4875,ECMWF,20260615_00,0.0
