date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-22,75.64750000000001,0.0,10.6475,10.6475,72.5925,0.0,7.592499999999999,7.592499999999999,ECMWF,20260821_12,0.0
2026-08-23,74.8575,0.0,9.8575,9.8575,71.0475,0.095,6.1425,6.2375,ECMWF,20260821_12,0.16834000000000002
2026-08-24,74.4025,0.0,9.4025,9.4025,69.935,0.525,5.460000000000001,5.985,ECMWF,20260821_12,0.9303
2026-08-25,74.9025,0.0,9.9025,9.9025,70.275,0.385,5.66,6.045,ECMWF,20260821_12,0.68222
2026-08-26,75.2775,0.0,10.2775,10.2775,72.1175,0.0,7.1175,7.1175,ECMWF,20260821_12,0.0
2026-08-27,75.09,0.0,10.09,10.09,73.6125,0.0,8.6125,8.6125,ECMWF,20260821_12,0.0
2026-08-28,75.2525,0.0,10.252500000000001,10.252500000000001,73.7125,0.0,8.7125,8.7125,ECMWF,20260821_12,0.0
2026-08-29,75.44,0.0,10.44,10.44,73.3475,0.0,8.3475,8.3475,ECMWF,20260821_12,0.0
2026-08-30,74.805,0.0,9.805,9.805,71.62,0.09,6.710000000000001,6.800000000000001,ECMWF,20260821_12,0.15947999999999998
2026-08-31,74.9625,0.0,9.9625,9.9625,72.59,0.0,7.59,7.59,ECMWF,20260821_12,0.0
2026-09-01,74.765,0.0,9.765,9.765,72.955,0.0,7.955,7.955,ECMWF,20260821_12,0.0
2026-09-02,74.5625,0.0,9.5625,9.5625,74.3225,0.0,9.3225,9.3225,ECMWF,20260821_12,0.0
2026-09-03,74.92,0.0,9.92,9.92,74.6425,0.0,9.6425,9.6425,ECMWF,20260821_12,0.0
2026-09-04,74.565,0.0,9.565,9.565,73.22749999999999,0.0,8.2275,8.2275,ECMWF,20260821_12,0.0
2026-09-05,72.28333333333335,0.0,7.283333333333332,7.283333333333332,69.26666666666667,0.0,4.266666666666667,4.266666666666667,ECMWF,20260821_12,0.0
