date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-14,53.49,11.51,0.0,11.51,,,,,ECMWF,20260314_00,
2026-03-15,53.89,11.11,0.0,11.11,,,,,ECMWF,20260314_00,
2026-03-16,50.97,14.03,0.0,14.03,,,,,ECMWF,20260314_00,
2026-03-17,49.37,15.63,0.0,15.63,,,,,ECMWF,20260314_00,
2026-03-18,50.36,14.64,0.0,14.64,,,,,ECMWF,20260314_00,
2026-03-19,56.46,8.54,0.0,8.54,,,,,ECMWF,20260314_00,
2026-03-20,61.66,3.34,0.0,3.34,,,,,ECMWF,20260314_00,
2026-03-21,63.52,1.48,0.0,1.48,,,,,ECMWF,20260314_00,
2026-03-22,62.32,2.68,0.0,2.68,,,,,ECMWF,20260314_00,
2026-03-23,58.12,6.88,0.0,6.88,,,,,ECMWF,20260314_00,
2026-03-24,55.04,9.96,0.0,9.96,,,,,ECMWF,20260314_00,
2026-03-25,55.24,9.76,0.0,9.76,,,,,ECMWF,20260314_00,
2026-03-26,54.35,10.65,0.0,10.65,,,,,ECMWF,20260314_00,
2026-03-27,51.81,13.19,0.0,13.19,,,,,ECMWF,20260314_00,
2026-03-28,51.37,13.63,0.0,13.63,,,,,ECMWF,20260314_00,
2026-03-29,50.41,14.59,0.0,14.59,,,,,ECMWF,20260314_00,
