date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-19,69.5725,0.1775,4.75,4.9275,67.935,0.82,3.755,4.575,ECMWF,20260918_12,0.42722
2026-09-20,68.94,0.225,4.165,4.39,67.43,0.6399999999999999,3.0700000000000003,3.71,ECMWF,20260918_12,0.33343999999999996
2026-09-21,68.1525,0.53,3.6825,4.2125,64.4675,2.3125,1.7799999999999998,4.092499999999999,ECMWF,20260918_12,1.2048125
2026-09-22,67.08,0.9625,3.0425000000000004,4.005,61.3775,3.8699999999999997,0.2475,4.1175,ECMWF,20260918_12,2.01627
2026-09-23,66.6625,1.17,2.8325,4.0024999999999995,60.1525,5.050000000000001,0.2025,5.2525,ECMWF,20260918_12,2.6310500000000006
2026-09-24,67.4625,0.8225,3.285,4.1075,60.917500000000004,4.57,0.4875,5.0575,ECMWF,20260918_12,2.38097
2026-09-25,68.33,0.4225,3.7525,4.175,62.2525,3.54,0.7925,4.3325,ECMWF,20260918_12,1.84434
2026-09-26,67.84,0.5725,3.4125,3.985,61.7325,3.9699999999999998,0.7025,4.672499999999999,ECMWF,20260918_12,2.06837
2026-09-27,67.0925,0.9474999999999999,3.04,3.9875,60.915,4.7775,0.6925,5.47,ECMWF,20260918_12,2.4890775
2026-09-28,67.11500000000001,0.9325,3.0475000000000003,3.98,61.965,4.1525,1.1175,5.27,ECMWF,20260918_12,2.1634525
2026-09-29,66.97999999999999,1.1175000000000002,3.0975,4.215,62.95,3.575,1.5250000000000001,5.1000000000000005,ECMWF,20260918_12,1.862575
2026-09-30,66.82249999999999,1.19,3.0125,4.202500000000001,62.17,3.7899999999999996,0.96,4.75,ECMWF,20260918_12,1.9745899999999998
2026-10-01,66.16499999999999,1.5025,2.6675,4.17,59.855,5.8675,0.7225,6.59,ECMWF,20260918_12,3.0569675
2026-10-02,65.6675,1.7475,2.415,4.1625,61.085,5.0875,1.1725,6.26,ECMWF,20260918_12,2.6505875000000003
2026-10-03,64.2,1.9933333333333334,1.1933333333333334,3.186666666666667,58.97333333333333,6.026666666666667,0.0,6.026666666666667,ECMWF,20260918_12,3.1398933333333336
