date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-09,76.56,0.0,11.559999999999999,11.559999999999999,76.8475,0.0,11.8475,11.8475,ECMWF,20260808_12,-0.0
2026-08-10,76.5225,0.0,11.5225,11.5225,77.1925,0.0,12.192499999999999,12.192499999999999,ECMWF,20260808_12,-0.0
2026-08-11,76.64750000000001,0.0,11.6475,11.6475,76.93,0.0,11.93,11.93,ECMWF,20260808_12,-0.0
2026-08-12,76.19749999999999,0.0,11.197500000000002,11.197500000000002,76.225,0.0,11.225000000000001,11.225000000000001,ECMWF,20260808_12,-0.0
2026-08-13,75.0375,0.0,10.0375,10.0375,75.3375,0.0,10.3375,10.3375,ECMWF,20260808_12,-0.0
2026-08-14,74.2875,0.0,9.2875,9.2875,73.7125,0.0,8.7125,8.7125,ECMWF,20260808_12,-0.0
2026-08-15,74.41,0.0,9.41,9.41,73.3725,0.0,8.372499999999999,8.372499999999999,ECMWF,20260808_12,-0.0
2026-08-16,74.595,0.0,9.595,9.595,73.15,0.0,8.15,8.15,ECMWF,20260808_12,-0.0
2026-08-17,74.83500000000001,0.0,9.835,9.835,72.57,0.0,7.57,7.57,ECMWF,20260808_12,-0.0
2026-08-18,74.675,0.0,9.675,9.675,72.985,0.0,7.985,7.985,ECMWF,20260808_12,-0.0
2026-08-19,75.0175,0.0,10.0175,10.0175,74.3725,0.0,9.3725,9.3725,ECMWF,20260808_12,-0.0
2026-08-20,75.5825,0.0,10.5825,10.5825,76.08500000000001,0.0,11.085,11.085,ECMWF,20260808_12,-0.0
2026-08-21,76.3125,0.0,11.3125,11.3125,78.31,0.0,13.31,13.31,ECMWF,20260808_12,-0.0
2026-08-22,76.4525,0.0,11.4525,11.4525,78.68,0.0,13.68,13.68,ECMWF,20260808_12,-0.0
2026-08-23,74.36333333333333,0.0,9.363333333333333,9.363333333333333,75.96333333333332,0.0,10.963333333333333,10.963333333333333,ECMWF,20260808_12,-0.0
