date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-04,68.95,0.5375000000000001,4.487500000000001,5.025,70.7325,0.6075,6.34,6.9475,ECMWF,20260604_00,6.37875
2026-06-05,69.3475,0.3725,4.720000000000001,5.092499999999999,72.77,0.0,7.77,7.77,ECMWF,20260604_00,0.0
2026-06-06,69.905,0.1875,5.0925,5.28,74.2025,0.0,9.2025,9.2025,ECMWF,20260604_00,0.0
2026-06-07,69.6175,0.235,4.8525,5.0875,72.98,0.0,7.9799999999999995,7.9799999999999995,ECMWF,20260604_00,0.0
2026-06-08,69.6675,0.145,4.8125,4.9575,71.4075,0.0,6.407500000000001,6.407500000000001,ECMWF,20260604_00,0.0
2026-06-09,70.4175,0.0,5.4174999999999995,5.4174999999999995,71.92,0.0,6.92,6.92,ECMWF,20260604_00,0.0
2026-06-10,71.57,0.0,6.57,6.57,74.665,0.0,9.665,9.665,ECMWF,20260604_00,0.0
2026-06-11,71.515,0.0,6.515,6.515,76.9,0.0,11.9,11.9,ECMWF,20260604_00,0.0
2026-06-12,71.6125,0.0,6.6125,6.6125,76.3575,0.0,11.357499999999998,11.357499999999998,ECMWF,20260604_00,0.0
2026-06-13,72.22,0.0,7.220000000000001,7.220000000000001,75.94,0.0,10.940000000000001,10.940000000000001,ECMWF,20260604_00,0.0
2026-06-14,72.655,0.0,7.655,7.655,73.8925,0.0,8.8925,8.8925,ECMWF,20260604_00,0.0
2026-06-15,72.305,0.0,7.305,7.305,72.925,0.0,7.925000000000001,7.925000000000001,ECMWF,20260604_00,0.0
2026-06-16,71.755,0.0,6.755,6.755,71.235,0.0,6.234999999999999,6.234999999999999,ECMWF,20260604_00,0.0
2026-06-17,71.875,0.0,6.875,6.875,71.44,0.0,6.4399999999999995,6.4399999999999995,ECMWF,20260604_00,0.0
2026-06-18,71.4275,0.0,6.4275,6.4275,73.9525,0.0,8.9525,8.9525,ECMWF,20260604_00,0.0
