date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-05,48.33,16.67,0.0,16.67,42.63,22.37,0.0,22.37,ECMWF,20260405_12,44.74
2026-04-06,46.32,18.68,0.0,18.68,38.88,26.12,0.0,26.12,ECMWF,20260405_12,52.24
2026-04-07,43.87,21.13,0.0,21.13,34.41,30.59,0.0,30.59,ECMWF,20260405_12,61.18
2026-04-08,45.62,19.38,0.0,19.38,35.4,29.6,0.0,29.6,ECMWF,20260405_12,59.2
2026-04-09,49.22,15.78,0.0,15.78,43.84,21.16,0.0,21.16,ECMWF,20260405_12,42.32
2026-04-10,50.91,14.09,0.0,14.09,45.85,19.15,0.0,19.15,ECMWF,20260405_12,38.3
2026-04-11,51.61,13.39,0.0,13.39,45.2,19.8,0.0,19.8,ECMWF,20260405_12,39.6
2026-04-12,53.26,11.74,0.0,11.74,48.57,16.43,0.0,16.43,ECMWF,20260405_12,32.86
2026-04-13,55.14,9.86,0.0,9.86,55.91,9.09,0.0,9.09,ECMWF,20260405_12,18.18
2026-04-14,53.69,11.31,0.0,11.31,58.69,6.31,0.0,6.31,ECMWF,20260405_12,12.62
2026-04-15,52.27,12.73,0.0,12.73,54.09,10.91,0.0,10.91,ECMWF,20260405_12,21.82
2026-04-16,51.81,13.19,0.0,13.19,48.81,16.19,0.0,16.19,ECMWF,20260405_12,32.38
2026-04-17,53.7,11.3,0.0,11.3,52.78,12.22,0.0,12.22,ECMWF,20260405_12,24.44
2026-04-18,54.06,10.94,0.0,10.94,57.0,8.0,0.0,8.0,ECMWF,20260405_12,16.0
2026-04-19,53.91,11.09,0.0,11.09,53.07,11.93,0.0,11.93,ECMWF,20260405_12,23.86
2026-04-20,52.18,12.82,0.0,12.82,47.4,17.6,0.0,17.6,ECMWF,20260405_12,35.2
