date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-29,51.75,13.25,0.0,13.25,48.45,16.55,0.0,16.55,ECMWF,20260429_12,33.1
2026-04-30,51.21,13.79,0.0,13.79,44.8,20.2,0.0,20.2,ECMWF,20260429_12,40.4
2026-05-01,49.81,15.19,0.0,15.19,43.1,21.9,0.0,21.9,ECMWF,20260429_12,43.8
2026-05-02,49.63,15.37,0.0,15.37,42.37,22.63,0.0,22.63,ECMWF,20260429_12,45.26
2026-05-03,50.82,14.18,0.0,14.18,43.92,21.08,0.0,21.08,ECMWF,20260429_12,42.16
2026-05-04,52.53,12.47,0.0,12.47,48.75,16.25,0.0,16.25,ECMWF,20260429_12,32.5
2026-05-05,54.34,10.66,0.0,10.66,51.38,13.62,0.0,13.62,ECMWF,20260429_12,27.24
2026-05-06,53.44,11.56,0.0,11.56,53.98,11.02,0.0,11.02,ECMWF,20260429_12,22.04
2026-05-07,52.48,12.52,0.0,12.52,49.58,15.42,0.0,15.42,ECMWF,20260429_12,30.84
2026-05-08,52.62,12.38,0.0,12.38,45.87,19.13,0.0,19.13,ECMWF,20260429_12,38.26
2026-05-09,54.03,10.97,0.0,10.97,49.4,15.6,0.0,15.6,ECMWF,20260429_12,31.2
2026-05-10,54.39,10.61,0.0,10.61,48.12,16.88,0.0,16.88,ECMWF,20260429_12,33.76
2026-05-11,54.6,10.4,0.0,10.4,46.7,18.3,0.0,18.3,ECMWF,20260429_12,36.6
2026-05-12,54.5,10.5,0.0,10.5,46.88,18.12,0.0,18.12,ECMWF,20260429_12,36.24
2026-05-13,54.79,10.21,0.0,10.21,47.21,17.79,0.0,17.79,ECMWF,20260429_12,35.58
2026-05-14,55.02,9.98,0.0,9.98,49.61,15.39,0.0,15.39,ECMWF,20260429_12,30.78
