date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-09,58.33,6.67,0.0,6.67,,,,,ECMWF,20260309_00,
2026-03-10,57.29,7.71,0.0,7.71,,,,,ECMWF,20260309_00,
2026-03-11,55.34,9.66,0.0,9.66,,,,,ECMWF,20260309_00,
2026-03-12,55.06,9.94,0.0,9.94,,,,,ECMWF,20260309_00,
2026-03-13,53.95,11.05,0.0,11.05,,,,,ECMWF,20260309_00,
2026-03-14,55.28,9.72,0.0,9.72,,,,,ECMWF,20260309_00,
2026-03-15,55.99,9.01,0.0,9.01,,,,,ECMWF,20260309_00,
2026-03-16,53.15,11.85,0.0,11.85,,,,,ECMWF,20260309_00,
2026-03-17,51.12,13.88,0.0,13.88,,,,,ECMWF,20260309_00,
2026-03-18,51.25,13.75,0.0,13.75,,,,,ECMWF,20260309_00,
2026-03-19,55.27,9.73,0.0,9.73,,,,,ECMWF,20260309_00,
2026-03-20,60.24,4.76,0.0,4.76,,,,,ECMWF,20260309_00,
2026-03-21,59.61,5.39,0.0,5.39,,,,,ECMWF,20260309_00,
2026-03-22,56.3,8.7,0.0,8.7,,,,,ECMWF,20260309_00,
2026-03-23,55.01,9.99,0.0,9.99,,,,,ECMWF,20260309_00,
2026-03-24,50.02,14.98,0.0,14.98,,,,,ECMWF,20260309_00,
