date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-07,44.3,20.7,0.0,20.7,36.02,28.98,0.0,28.98,ECMWF,20260407_12,57.96
2026-04-08,46.63,18.37,0.0,18.37,36.74,28.26,0.0,28.26,ECMWF,20260407_12,56.52
2026-04-09,49.14,15.86,0.0,15.86,42.76,22.24,0.0,22.24,ECMWF,20260407_12,44.48
2026-04-10,50.07,14.93,0.0,14.93,44.13,20.87,0.0,20.87,ECMWF,20260407_12,41.74
2026-04-11,51.38,13.62,0.0,13.62,45.49,19.51,0.0,19.51,ECMWF,20260407_12,39.02
2026-04-12,52.07,12.93,0.0,12.93,47.79,17.21,0.0,17.21,ECMWF,20260407_12,34.42
2026-04-13,53.72,11.28,0.0,11.28,55.46,9.54,0.0,9.54,ECMWF,20260407_12,19.08
2026-04-14,51.62,13.38,0.0,13.38,56.43,8.57,0.0,8.57,ECMWF,20260407_12,17.14
2026-04-15,48.37,16.63,0.0,16.63,49.98,15.02,0.0,15.02,ECMWF,20260407_12,30.04
2026-04-16,50.3,14.7,0.0,14.7,47.29,17.71,0.0,17.71,ECMWF,20260407_12,35.42
2026-04-17,52.11,12.89,0.0,12.89,49.75,15.25,0.0,15.25,ECMWF,20260407_12,30.5
2026-04-18,52.84,12.16,0.0,12.16,50.88,14.12,0.0,14.12,ECMWF,20260407_12,28.24
2026-04-19,53.77,11.23,0.0,11.23,49.9,15.1,0.0,15.1,ECMWF,20260407_12,30.2
2026-04-20,55.24,9.76,0.0,9.76,52.91,12.09,0.0,12.09,ECMWF,20260407_12,24.18
2026-04-21,55.8,9.2,0.0,9.2,57.38,7.62,0.0,7.62,ECMWF,20260407_12,15.24
2026-04-22,54.74,10.26,0.0,10.26,60.1,4.9,0.0,4.9,ECMWF,20260407_12,9.8
