date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-01,58.23,6.77,0.0,6.77,59.62,5.38,0.0,5.38,ECMWF,20260401_00,10.76
2026-04-02,56.53,8.47,0.0,8.47,53.02,11.98,0.0,11.98,ECMWF,20260401_00,23.96
2026-04-03,57.72,7.28,0.0,7.28,56.28,8.72,0.0,8.72,ECMWF,20260401_00,17.44
2026-04-04,58.74,6.26,0.0,6.26,60.18,4.82,0.0,4.82,ECMWF,20260401_00,9.64
2026-04-05,59.01,5.99,0.0,5.99,58.11,6.89,0.0,6.89,ECMWF,20260401_00,13.78
2026-04-06,58.81,6.19,0.0,6.19,53.44,11.56,0.0,11.56,ECMWF,20260401_00,23.12
2026-04-07,56.53,8.47,0.0,8.47,48.57,16.43,0.0,16.43,ECMWF,20260401_00,32.86
2026-04-08,55.84,9.16,0.0,9.16,45.08,19.92,0.0,19.92,ECMWF,20260401_00,39.84
2026-04-09,56.69,8.31,0.0,8.31,50.16,14.84,0.0,14.84,ECMWF,20260401_00,29.68
2026-04-10,56.94,8.06,0.0,8.06,55.58,9.42,0.0,9.42,ECMWF,20260401_00,18.84
2026-04-11,56.71,8.29,0.0,8.29,59.35,5.65,0.0,5.65,ECMWF,20260401_00,11.3
2026-04-12,58.61,6.39,0.0,6.39,59.5,5.5,0.0,5.5,ECMWF,20260401_00,11.0
2026-04-13,59.17,5.83,0.0,5.83,57.02,7.98,0.0,7.98,ECMWF,20260401_00,15.96
2026-04-14,59.91,5.09,0.0,5.09,53.93,11.07,0.0,11.07,ECMWF,20260401_00,22.14
2026-04-15,61.35,3.65,0.0,3.65,59.41,5.59,0.0,5.59,ECMWF,20260401_00,11.18
2026-04-16,61.88,3.12,0.0,3.12,64.61,0.39,0.0,0.39,ECMWF,20260401_00,0.78
