date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-24,61.86,3.14,0.0,3.14,64.41,0.59,0.0,0.59,ECMWF,20260424_00,1.18
2026-04-25,61.03,3.97,0.0,3.97,60.5,4.5,0.0,4.5,ECMWF,20260424_00,9.0
2026-04-26,60.58,4.42,0.0,4.42,55.72,9.28,0.0,9.28,ECMWF,20260424_00,18.56
2026-04-27,61.16,3.84,0.0,3.84,57.76,7.24,0.0,7.24,ECMWF,20260424_00,14.48
2026-04-28,62.1,2.9,0.0,2.9,60.65,4.35,0.0,4.35,ECMWF,20260424_00,8.7
2026-04-29,63.14,1.86,0.0,1.86,59.59,5.41,0.0,5.41,ECMWF,20260424_00,10.82
2026-04-30,63.27,1.73,0.0,1.73,59.4,5.6,0.0,5.6,ECMWF,20260424_00,11.2
2026-05-01,61.71,3.29,0.0,3.29,57.33,7.67,0.0,7.67,ECMWF,20260424_00,15.34
2026-05-02,61.28,3.72,0.0,3.72,53.79,11.21,0.0,11.21,ECMWF,20260424_00,22.42
2026-05-03,62.85,2.15,0.0,2.15,54.49,10.51,0.0,10.51,ECMWF,20260424_00,21.02
2026-05-04,63.51,1.49,0.0,1.49,59.54,5.46,0.0,5.46,ECMWF,20260424_00,10.92
2026-05-05,65.14,0.0,0.14,0.14,63.2,1.8,0.0,1.8,ECMWF,20260424_00,3.6
2026-05-06,66.12,0.0,1.12,1.12,66.21,0.0,1.21,1.21,ECMWF,20260424_00,0.0
2026-05-07,65.82,0.0,0.82,0.82,67.31,0.0,2.31,2.31,ECMWF,20260424_00,0.0
2026-05-08,65.12,0.0,0.12,0.12,63.32,1.68,0.0,1.68,ECMWF,20260424_00,3.36
2026-05-09,65.13,0.0,0.13,0.13,58.61,6.39,0.0,6.39,ECMWF,20260424_00,12.78
