date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-11,54.8,10.2,0.0,10.2,,,,,ECMWF,20260311_00,
2026-03-12,54.22,10.78,0.0,10.78,,,,,ECMWF,20260311_00,
2026-03-13,52.62,12.38,0.0,12.38,,,,,ECMWF,20260311_00,
2026-03-14,53.56,11.44,0.0,11.44,,,,,ECMWF,20260311_00,
2026-03-15,53.93,11.07,0.0,11.07,,,,,ECMWF,20260311_00,
2026-03-16,52.14,12.86,0.0,12.86,,,,,ECMWF,20260311_00,
2026-03-17,50.78,14.22,0.0,14.22,,,,,ECMWF,20260311_00,
2026-03-18,51.39,13.61,0.0,13.61,,,,,ECMWF,20260311_00,
2026-03-19,55.99,9.01,0.0,9.01,,,,,ECMWF,20260311_00,
2026-03-20,60.41,4.59,0.0,4.59,,,,,ECMWF,20260311_00,
2026-03-21,62.43,2.57,0.0,2.57,,,,,ECMWF,20260311_00,
2026-03-22,62.98,2.02,0.0,2.02,,,,,ECMWF,20260311_00,
2026-03-23,60.08,4.92,0.0,4.92,,,,,ECMWF,20260311_00,
2026-03-24,58.44,6.56,0.0,6.56,,,,,ECMWF,20260311_00,
2026-03-25,58.57,6.43,0.0,6.43,,,,,ECMWF,20260311_00,
2026-03-26,56.0,9.0,0.0,9.0,,,,,ECMWF,20260311_00,
